"size";"compares";"swaps";"time"
1200;11878;6931;0,8
1200;12249;6527;0,8
1200;12266;7894;0,9
1200;11763;6996;0,8
1200;13057;7893;0,9
1200;12332;7362;0,9
1200;12036;6938;0,8
1200;12606;7142;0,9
1200;13866;7565;0,9
1200;11550;6850;0,8
1200;11986;6598;0,8
1200;11980;6312;0,8
1200;13787;7533;0,9
1200;11807;6956;0,8
1200;11771;6538;0,8
1200;12048;6717;0,8
1200;12402;6795;0,8
1200;13072;7754;0,8
1200;12691;6512;0,7
1200;12227;6856;0,8
1200;12449;6669;0,8
1200;12034;7810;0,9
1200;12229;7025;0,8
1200;12168;6940;0,8
1200;13037;6739;0,9
1200;11922;7517;0,8
1200;12364;6569;0,8
1200;12286;6680;0,8
1200;13471;6810;0,9
1200;12477;6134;0,8
1200;12968;7116;0,8
1200;12226;7499;0,9
1200;12065;7198;0,8
1200;12102;6369;0,8
1200;12518;6958;0,9
1200;11888;7021;0,8
1200;11725;7059;0,8
1200;13067;7539;0,9
1200;11847;6563;0,8
1300;14046;7535;0,9
1300;13902;8796;0,10
1300;13950;6755;0,8
1300;12831;8114;0,9
1300;13536;7929;0,9
1300;13796;8124;0,10
1300;13878;7760;0,9
1300;13973;8196;0,10
1300;13344;8270;0,9
1300;13439;7476;0,9
1300;14152;8014;0,9
1300;13107;7839;0,9
1300;14522;8103;0,9
1300;13185;7334;0,8
1300;14396;7124;0,9
1300;13796;7178;0,8
1300;13350;7597;0,9
1300;13904;7124;0,8
1300;13972;7791;0,9
1300;13603;7214;0,9
1300;14015;7091;0,9
1300;13645;8508;0,9
1300;15094;6913;0,9
1300;14395;7758;0,9
1300;13386;8179;0,10
1300;13979;6967;0,9
1300;13901;8347;0,9
1300;13989;7577;0,9
1300;13027;8081;0,9
1300;13770;7098;0,9
1300;13427;7831;0,9
1300;13639;7123;0,8
1300;13560;8079;0,9
1300;14173;8033;0,9
1300;12833;7750;0,8
1300;13179;7157;0,8
1300;13895;7899;0,9
1300;13981;7580;0,9
1300;13265;7794;0,9
1300;13589;7609;0,8
1300;13720;7605;0,9
1300;13461;7871;0,9
1300;13044;7274;0,9
1300;13296;7845;0,9
1300;12883;7983;0,8
1300;14830;8755;0,10
1300;14289;8065;0,9
1300;13731;6872;0,9
1300;13302;7332;0,9
1300;13141;8229;0,10
1300;13748;7333;0,9
1300;13514;8008;0,9
1300;14356;7638;0,10
1300;13841;7288;0,9
1300;13415;8438;0,9
1300;13515;7915;0,9
1300;13811;7136;0,9
1300;13711;8106;0,9
1300;14444;8221;0,10
1300;15201;7111;0,9
1300;13042;7566;0,9
1300;12871;7547;0,9
1300;13894;7615;0,9
1300;14114;6919;0,8
1300;13306;7217;0,8
1300;13953;7531;0,9
1300;16227;8237;0,10
1300;14185;7781;0,9
1300;12952;8112;0,9
1300;14209;7525;0,9
1300;13482;7058;0,9
1300;12636;7428;0,9
1300;13181;7269;0,9
1300;13533;7891;0,9
1300;14176;8003;0,10
1300;14451;7121;0,9
1300;14397;7816;0,9
1300;13597;8031;0,9
1300;14234;8271;0,10
1300;12888;8233;0,9
1300;13514;8380;0,9
1300;14748;7006;0,9
1300;14471;7613;0,9
1300;13291;7043;0,9
1300;13584;7249;0,9
1300;13177;6907;0,9
1300;13298;7934;0,9
1300;14546;8001;0,10
1300;13197;7551;0,9
1300;13347;7524;0,9
1300;13550;7303;0,9
1300;13549;7672;0,9
1300;14729;8968;0,10
1300;12882;7619;0,8
1300;14840;8067;0,9
1300;13667;8651;0,9
1300;14316;8336;0,10
1300;13660;8099;0,9
1300;13054;7408;0,8
1300;13247;7142;0,8
1400;14531;7887;0,10
1400;16013;8391;0,10
1400;14781;9424;0,10
1400;16698;9504;0,11
1400;14298;8084;0,9
1400;16184;8355;0,10
1400;17524;7379;0,10
1400;14545;7928;0,10
1400;14262;7999;0,10
1400;14338;8718;0,10
1400;14797;8568;0,10
1400;15045;9146;0,11
1400;14356;7945;0,9
1400;14196;8344;0,9
1400;14993;8832;0,10
1400;14527;9023;0,10
1400;14071;7816;0,9
1400;14456;8848;0,10
1400;14403;8135;0,10
1400;15109;8401;0,10
1400;15120;7722;0,9
1400;14780;8035;0,10
1400;15344;8822;0,10
1400;14147;7919;0,9
1400;16348;9410;0,10
1400;14215;7736;0,9
1400;14478;7942;0,10
1400;15100;8242;0,10
1400;14354;8977;0,10
1400;16744;8760;0,10
1400;14404;8131;0,10
1400;14235;8813;0,10
1400;14715;8691;0,10
1400;14781;8151;0,9
1400;15496;8486;0,10
1400;15324;9186;0,11
1400;15691;8598;0,10
1400;14689;8983;0,10
1400;15899;8356;0,10
1400;15091;8489;0,10
1400;14941;8945;0,10
1400;15456;8488;0,10
1400;15529;7849;0,9
1400;14795;9264;0,10
1400;16107;7471;0,9
1400;15322;8869;0,11
1400;14073;7939;0,9
1400;14640;8098;0,9
1400;16269;9714;0,11
1400;14543;8072;0,10
1400;16062;7742;0,10
1400;14512;9431;0,11
1400;15123;8414;0,10
1400;15024;7357;0,9
1400;15106;7550;0,9
1400;15016;9095;0,10
1400;14792;8490;0,10
1400;15320;8275;0,10
1400;15311;8598;0,11
1400;14899;8098;0,10
1400;15437;9194;0,11
1400;15439;8973;0,10
1400;14765;9596;0,10
1400;14866;7926;0,10
1400;14889;8091;0,10
1400;14179;8521;0,10
1400;14561;7583;0,9
1400;14734;8992;0,10
1400;14596;8024;0,10
1400;15609;9062;0,10
1400;15059;7570;0,9
1400;13939;8566;0,9
1400;17241;7681;0,9
1400;14806;8754;0,10
1400;14572;9183;0,10
1400;14964;8324;0,9
1400;14463;8649;0,10
1400;15594;8400;0,10
1400;14787;7652;0,10
1400;14132;8290;0,9
1400;14734;8186;0,10
1400;13888;8793;0,10
1400;15008;8627;0,10
1400;15109;8793;0,11
1400;14775;8103;0,10
1400;14326;8300;0,10
1400;14993;9410;0,10
1400;14687;8648;0,10
1400;15317;8825;0,10
1400;13893;7892;0,9
1400;13859;7930;0,10
1400;15521;8212;0,10
1400;14737;8022;0,10
1400;14575;7947;0,10
1400;15309;8366;0,10
1400;14529;7472;0,9
1400;14833;8855;0,10
1400;15092;9022;0,10
1400;14865;8549;0,10
1400;14827;9016;0,10
1500;15387;9235;0,11
1500;16218;9263;0,11
1500;16652;8401;0,10
1500;15557;8538;0,10
1500;17085;10319;0,12
1500;16677;9036;0,11
1500;15827;8533;0,10
1500;15993;8968;0,10
1500;15884;9120;0,10
1500;17118;9434;0,11
1500;15398;9919;0,11
1500;15235;9354;0,10
1500;17296;8178;0,11
1500;16145;9994;0,11
1500;15660;9269;0,10
1500;15430;9475;0,11
1500;15723;9655;0,11
1500;16002;9375;0,11
1500;15989;8193;0,10
1500;15850;8949;0,10
1500;16163;10073;0,11
1500;15724;8858;0,11
1500;15607;9438;0,11
1500;15905;9366;0,11
1500;16592;9425;0,10
1500;16171;8883;0,10
1500;15522;9284;0,11
1500;15864;9772;0,11
1500;17701;9319;0,11
1500;16139;9298;0,11
1500;15328;9139;0,11
1500;16077;9165;0,11
1500;18677;8701;0,11
1500;15852;9719;0,10
1500;16295;9370;0,11
1500;15778;9449;0,11
1500;16668;9112;0,11
1500;15600;8240;0,10
1500;15623;9041;0,11
1500;15470;8716;0,10
1500;15837;8717;0,10
1500;15468;9183;0,11
1500;15834;8473;0,11
1500;15401;9238;0,11
1500;15602;9663;0,11
1500;15522;8713;0,10
1500;16530;8488;0,11
1500;16052;9153;0,11
1500;16285;8732;0,11
1500;15569;9451;0,11
1500;16014;9612;0,11
1500;16563;8284;0,10
1500;16486;8693;0,10
1500;15873;8848;0,11
1500;16160;9742;0,11
1500;16053;9379;0,10
1500;16108;9179;0,10
1500;16259;8579;0,10
1500;15519;9504;0,10
1500;16001;8801;0,10
1500;16215;9220;0,10
1500;16152;8932;0,10
1500;16714;8512;0,10
1500;18101;8854;0,11
1500;15031;8814;0,10
1500;15537;9015;0,10
1500;16308;8897;0,10
1500;16000;9618;0,10
1500;15934;9404;0,11
1500;15776;7963;0,10
1500;16198;9298;0,11
1500;15875;9223;0,10
1500;15677;8199;0,10
1500;17123;9395;0,11
1500;16262;9587;0,11
1500;16403;9740;0,11
1500;17095;9792;0,11
1500;15922;9162;0,11
1500;15429;9169;0,10
1500;15194;9087;0,11
1500;16273;9455;0,11
1500;15052;9689;0,10
1500;15999;8745;0,10
1500;15115;9804;0,11
1500;16308;9685;0,10
1500;15660;9039;0,10
1500;16055;9402;0,10
1500;17978;9722;0,11
1500;15946;9233;0,11
1500;16587;9251;0,11
1500;15436;9094;0,11
1500;16448;9214;0,11
1500;16347;8264;0,11
1500;16219;8918;0,11
1500;15816;8966;0,10
1500;15588;8904;0,10
1500;15367;9032;0,10
1500;16919;8500;0,10
1500;16009;9803;0,11
1500;16221;8955;0,11
1600;18391;10067;0,12
1600;17408;9964;0,11
1600;17020;9894;0,11
1600;18309;10500;0,13
1600;17352;9127;0,11
1600;20261;10421;0,12
1600;16807;9787;0,11
1600;17258;8878;0,11
1600;17105;9989;0,12
1600;16380;10352;0,12
1600;17615;9773;0,12
1600;16876;9811;0,11
1600;17097;9632;0,11
1600;18334;9244;0,11
1600;17580;9726;0,11
1600;17159;8590;0,10
1600;17461;10181;0,12
1600;17756;9727;0,12
1600;17136;9483;0,11
1600;17276;10525;0,12
1600;17980;8834;0,11
1600;17028;8880;0,11
1600;17844;10313;0,12
1600;16930;10105;0,11
1600;18528;9849;0,12
1600;17861;10452;0,12
1600;17302;10239;0,12
1600;18932;9931;0,12
1600;16336;9326;0,11
1600;18013;10527;0,12
1600;17681;8913;0,11
1600;16841;9266;0,10
1600;17857;10752;0,12
1600;17209;9281;0,11
1600;17281;10657;0,12
1600;17364;9187;0,11
1600;16875;9055;0,11
1600;17413;9884;0,11
1600;17099;10310;0,11
1600;17035;8988;0,11
1600;17381;9288;0,12
1600;17589;10569;0,12
1600;16623;10063;0,11
1600;16883;9337;0,11
1600;18196;10221;0,12
1600;16676;10039;0,12
1600;18881;9449;0,12
1600;18917;9649;0,12
1600;17470;9485;0,11
1600;17652;10689;0,12
1600;17434;9786;0,11
1600;18166;9395;0,12
1600;17660;9805;0,12
1600;20050;10685;0,12
1600;16526;10034;0,11
1600;17903;10151;0,12
1600;17004;10698;0,12
1600;16427;10461;0,11
1600;16796;9951;0,11
1600;16657;10288;0,12
1600;16295;9182;0,11
1600;17223;8781;0,11
1600;17068;9626;0,11
1600;18185;10375;0,12
1600;16812;9656;0,11
1600;17280;9574;0,12
1600;17026;10046;0,12
1600;17064;8648;0,11
1600;16948;10103;0,11
1600;16420;9720;0,12
1600;18398;9507;0,12
1600;17377;10213;0,12
1600;19270;10744;0,12
1600;17599;9471;0,11
1600;17812;9742;0,11
1600;16565;9816;0,11
1600;17797;10591;0,12
1600;18189;10023;0,12
1600;17836;11721;0,13
1600;18009;10837;0,13
1600;17390;10290;0,12
1600;17481;10513;0,12
1600;17149;9216;0,11
1600;17321;10041;0,11
1600;16448;10138;0,11
1600;17916;10109;0,12
1600;17272;10807;0,12
1600;18035;9436;0,11
1600;17255;10171;0,11
1600;16664;10450;0,11
1600;16783;9306;0,11
1600;17727;10146;0,12
1600;17729;8789;0,11
1600;16432;10094;0,12
1600;17587;10243;0,12
1600;17106;10198;0,12
1600;17682;8934;0,11
1600;16950;11118;0,12
1600;16885;9706;0,11
1600;16823;9358;0,11
1700;17809;10228;0,12
1700;17522;10122;0,12
1700;19619;10404;0,12
1700;17907;9789;0,12
1700;19134;11480;0,13
1700;17680;10196;0,12
1700;19042;11795;0,13
1700;18598;10173;0,12
1700;18165;11096;0,12
1700;17418;10091;0,11
1700;20130;10933;0,13
1700;19385;9620;0,12
1700;19044;11498;0,13
1700;19329;10750;0,13
1700;18260;10911;0,13
1700;18892;10129;0,13
1700;18358;9335;0,12
1700;18525;10492;0,13
1700;18244;10836;0,13
1700;17761;9745;0,12
1700;17920;9587;0,11
1700;19244;9281;0,11
1700;18202;9162;0,11
1700;18820;10587;0,12
1700;19654;11899;0,13
1700;19115;11074;0,13
1700;19321;10194;0,13
1700;18976;10327;0,13
1700;18187;9752;0,12
1700;18169;10275;0,12
1700;18511;11240;0,13
1700;19117;9932;0,12
1700;19294;11012;0,13
1700;17852;10101;0,11
1700;17964;10533;0,12
1700;18064;11222;0,12
1700;18731;10900;0,12
1700;18790;11148;0,13
1700;19017;11250;0,13
1700;18048;11685;0,12
1700;18026;10080;0,12
1700;18270;10417;0,12
1700;17824;10769;0,12
1700;18659;11836;0,13
1700;18181;10550;0,12
1700;19203;10163;0,13
1700;18013;10013;0,12
1700;19453;11247;0,12
1700;20672;10002;0,13
1700;19619;10652;0,12
1700;18959;11150;0,13
1700;17927;11178;0,13
1700;17727;9946;0,12
1700;19061;12994;0,13
1700;18092;9800;0,12
1700;18490;10118;0,12
1700;18686;11643;0,13
1700;17993;9901;0,12
1700;18874;10608;0,13
1700;18905;10256;0,12
1700;19165;11401;0,13
1700;17820;10279;0,11
1700;19439;11137;0,13
1700;21243;10615;0,13
1700;19896;10941;0,13
1700;19024;11438;0,13
1700;19770;11240;0,13
1700;18185;9718;0,12
1700;18329;10794;0,13
1700;18468;10478;0,12
1700;18036;10483;0,12
1700;17980;10293;0,12
1700;19634;10762;0,12
1700;20258;9696;0,12
1700;20406;9158;0,12
1700;19395;11626;0,13
1700;18629;10399;0,12
1700;18574;10286;0,12
1700;19142;10682;0,12
1700;21406;10302;0,13
1700;19406;9160;0,12
1700;18304;9782;0,11
1700;18206;11377;0,13
1700;18128;10401;0,12
1700;18492;9780;0,12
1700;18508;11244;0,13
1700;18023;10621;0,12
1700;18823;10891;0,12
1700;18663;11380;0,13
1700;18050;10636;0,12
1700;18266;10695;0,13
1700;18614;10923;0,13
1700;18756;9170;0,11
1700;19482;10999;0,12
1700;18302;9615;0,12
1700;18662;11053;0,13
1700;18692;11572;0,13
1700;18899;9976;0,12
1700;18136;10326;0,12
1700;20298;10530;0,13
1800;19047;10857;0,13
1800;21516;11191;0,13
1800;21048;11741;0,13
1800;19977;10393;0,13
1800;19474;11011;0,13
1800;21173;11141;0,14
1800;19280;11543;0,12
1800;19465;11834;0,13
1800;19627;10712;0,13
1800;18952;10453;0,12
1800;22260;10511;0,13
1800;19765;10269;0,12
1800;20090;10806;0,13
1800;18756;10858;0,12
1800;19947;11972;0,14
1800;19377;11689;0,13
1800;20553;10860;0,13
1800;18990;11092;0,13
1800;22064;10223;0,13
1800;19514;10080;0,13
1800;19236;11026;0,13
1800;19251;12176;0,13
1800;19639;11339;0,13
1800;19354;11618;0,13
1800;19101;11243;0,13
1800;19954;10994;0,14
1800;19823;12619;0,14
1800;18885;11547;0,13
1800;20880;11209;0,14
1800;20735;10784;0,13
1800;20572;11431;0,14
1800;19833;10647;0,13
1800;23102;11081;0,14
1800;19548;11349;0,13
1800;20309;11884;0,14
1800;20032;10993;0,13
1800;19465;11554;0,13
1800;19878;10808;0,13
1800;19787;11632;0,13
1800;20414;10422;0,13
1800;18922;11555;0,13
1800;19067;11094;0,13
1800;20645;11802;0,14
1800;19865;11195;0,13
1800;20732;11780;0,13
1800;19245;10823;0,13
1800;20705;11564;0,14
1800;21466;11915;0,14
1800;20668;11629;0,14
1800;19866;11752;0,13
1800;23193;12299;0,14
1800;21066;10925;0,13
1800;19553;10462;0,12
1800;20221;11208;0,13
1800;18918;11518;0,13
1800;19298;11577;0,13
1800;21199;10733;0,13
1800;19493;11495;0,13
1800;19441;10239;0,12
1800;19350;11991;0,13
1800;19519;11728;0,13
1800;18970;12043;0,13
1800;18944;11723;0,13
1800;20626;11457;0,13
1800;18959;11347;0,13
1800;19853;11916;0,13
1800;18979;11160;0,13
1800;21774;10794;0,14
1800;21290;10982;0,13
1800;19533;11282;0,13
1800;20099;11545;0,14
1800;19373;11409;0,13
1800;19727;12302;0,14
1800;19440;11261;0,13
1800;19657;11674;0,14
1800;19094;11733;0,14
1800;19327;11314;0,13
1800;19169;10851;0,13
1800;19957;10693;0,12
1800;18834;11050;0,13
1800;18619;10275;0,12
1800;19617;10931;0,13
1800;20781;12106;0,15
1800;19992;10317;0,13
1800;19830;11904;0,13
1800;19597;11041;0,13
1800;19433;10208;0,13
1800;20340;10645;0,12
1800;19009;11101;0,13
1800;23090;12175;0,14
1800;20536;11454;0,13
1800;19557;11508;0,13
1800;20486;11180;0,13
1800;20059;11675;0,13
1800;19547;11173;0,14
1800;19109;10086;0,12
1800;20536;11500;0,13
1800;20627;12748;0,14
1800;24151;13436;0,15
1800;19799;11998;0,14
1900;21240;11815;0,14
1900;20138;12105;0,14
1900;20105;11715;0,14
1900;21230;12710;0,14
1900;20880;12131;0,14
1900;22364;11353;0,13
1900;22288;12648;0,15
1900;22015;11500;0,14
1900;20818;12002;0,14
1900;21557;11691;0,14
1900;20683;11484;0,14
1900;21092;11836;0,13
1900;20424;10771;0,13
1900;20270;10866;0,13
1900;20849;11012;0,13
1900;20378;11598;0,14
1900;20811;11183;0,14
1900;20389;12743;0,14
1900;20032;10945;0,13
1900;21128;10494;0,13
1900;22033;12204;0,14
1900;21001;12220;0,14
1900;21452;11647;0,14
1900;22984;12246;0,14
1900;20494;11426;0,14
1900;20688;11910;0,14
1900;20917;11982;0,14
1900;22860;13223;0,15
1900;20756;12220;0,13
1900;20850;12123;0,14
1900;21764;12730;0,14
1900;20691;12625;0,14
1900;21617;11399;0,14
1900;21373;12236;0,14
1900;20944;11121;0,13
1900;20558;11617;0,14
1900;21102;11537;0,14
1900;21061;11432;0,13
1900;22904;10994;0,14
1900;21072;12850;0,14
1900;22191;11070;0,14
1900;22896;11315;0,14
1900;23581;11342;0,14
1900;20377;12374;0,13
1900;21141;12918;0,15
1900;20903;13223;0,14
1900;20321;12698;0,14
1900;20355;11696;0,13
1900;21723;12661;0,15
1900;21189;11919;0,14
1900;20723;12765;0,14
1900;22763;12064;0,14
1900;21882;12249;0,14
1900;22416;11798;0,14
1900;20451;11158;0,14
1900;23118;11805;0,15
1900;21809;11755;0,14
1900;20444;12782;0,15
1900;20340;12231;0,13
1900;22327;12747;0,15
1900;21727;11349;0,13
1900;22136;10985;0,14
1900;21606;13113;0,14
1900;19790;12350;0,14
1900;22537;12952;0,15
1900;20235;11630;0,13
1900;20228;12157;0,13
1900;20363;12224;0,14
1900;21405;12472;0,14
1900;21568;12454;0,14
1900;20964;12809;0,15
1900;20078;12057;0,14
1900;20593;11683;0,14
1900;22597;12341;0,15
1900;20896;13201;0,14
1900;20552;11247;0,14
1900;21048;12740;0,14
1900;20204;12149;0,13
1900;21046;11536;0,14
1900;20559;12269;0,13
1900;22244;13692;0,16
1900;20492;12477;0,14
1900;20961;13358;0,15
1900;21404;10580;0,13
1900;20937;12677;0,14
1900;21443;12917;0,15
1900;22061;12334;0,15
1900;20962;11741;0,13
1900;22592;12023;0,15
1900;21735;12964;0,15
1900;20088;12757;0,14
1900;21630;12081;0,14
1900;20776;10794;0,13
1900;20582;12074;0,14
1900;20100;11908;0,14
1900;20161;11999;0,13
1900;21283;11469;0,14
1900;20502;11585;0,13
1900;21362;11567;0,14
1900;20030;12186;0,13
2000;23190;13913;0,15
2000;21772;12647;0,15
2000;21806;12407;0,14
2000;21651;12891;0,15
2000;22832;11985;0,14
2000;22417;13351;0,16
2000;22999;13817;0,15
2000;23728;12870;0,15
2000;23427;12741;0,15
2000;22501;11112;0,14
2000;22591;13894;0,15
2000;22764;15153;0,16
2000;21785;12297;0,15
2000;22069;13073;0,15
2000;22170;12415;0,14
2000;23451;12285;0,15
2000;21209;12200;0,14
2000;22461;13004;0,15
2000;23744;13117;0,15
2000;23918;12917;0,16
2000;20919;12814;0,15
2000;23108;13009;0,15
2000;21931;13093;0,14
2000;22405;11664;0,15
2000;23731;12142;0,14
2000;21853;12970;0,15
2000;22340;13189;0,15
2000;22182;12215;0,14
2000;22819;12077;0,15
2000;22815;13502;0,15
2000;22242;11621;0,14
2000;22650;11820;0,14
2000;21867;12619;0,15
2000;24713;11755;0,14
2000;23586;12482;0,15
2000;22438;14291;0,16
2000;22650;11814;0,14
2000;26740;14345;0,17
2000;22673;11803;0,14
2000;23332;12970;0,15
2000;21510;12593;0,15
2000;21871;12612;0,14
2000;21990;12285;0,15
2000;21450;12254;0,14
2000;21845;12934;0,15
2000;21475;12186;0,14
2000;23113;12098;0,14
2000;21580;12680;0,15
2000;23197;12865;0,15
2000;22144;11919;0,14
2000;22416;13820;0,16
2000;24797;13106;0,15
2000;21807;12760;0,15
2000;21748;14046;0,15
2000;23215;12433;0,15
2000;23210;13136;0,15
2000;24121;12291;0,15
2000;21929;12243;0,14
2000;23854;11752;0,15
2000;22928;13711;0,15
2000;22128;11692;0,15
2000;21665;12465;0,14
2000;22217;11957;0,14
2000;21193;11973;0,14
2000;21423;11965;0,14
2000;23348;11348;0,14
2000;23710;12561;0,15
2000;22386;12638;0,15
2000;23173;13098;0,15
2000;22891;14122;0,16
2000;24733;13329;0,16
2000;21943;11800;0,14
2000;21555;12476;0,14
2000;22338;12825;0,15
2000;23961;13911;0,15
2000;23620;15062;0,17
2000;21761;13553;0,15
2000;22396;12052;0,14
2000;25307;13210;0,16
2000;21948;11947;0,14
2000;22679;13156;0,15
2000;24036;14407;0,16
2000;22574;12501;0,14
2000;22092;13108;0,15
2000;21550;12996;0,15
2000;22246;13678;0,15
2000;23669;13297;0,15
2000;23933;12548;0,15
2000;24151;12349;0,15
2000;23409;11529;0,14
2000;21381;12355;0,15
2000;22959;13564;0,15
2000;21951;11852;0,14
2000;21901;11917;0,14
2000;23411;11320;0,14
2000;21295;11376;0,14
2000;22911;13021;0,15
2000;23025;12246;0,14
2000;21980;12641;0,15
2000;21907;12255;0,14
2100;26060;14600;0,17
2100;23769;13220;0,15
2100;23802;13617;0,16
2100;24310;13384;0,16
2100;24077;12845;0,15
2100;23514;12461;0,15
2100;23659;13077;0,16
2100;23675;13347;0,15
2100;22789;13014;0,15
2100;22973;11903;0,15
2100;24420;13573;0,16
2100;24742;12769;0,15
2100;25553;12392;0,16
2100;23314;13509;0,15
2100;22579;14005;0,16
2100;23800;14081;0,16
2100;23671;15178;0,16
2100;22886;13762;0,16
2100;22743;13064;0,15
2100;24866;13253;0,16
2100;23741;13820;0,16
2100;22898;13193;0,15
2100;23578;13262;0,15
2100;24106;12225;0,15
2100;23875;12665;0,16
2100;22563;13993;0,15
2100;22992;13420;0,16
2100;23502;14622;0,16
2100;23544;13369;0,15
2100;22575;13297;0,15
2100;23117;13733;0,16
2100;23710;12552;0,15
2100;22996;13783;0,16
2100;24557;14114;0,16
2100;22429;13179;0,15
2100;23249;13361;0,16
2100;24036;12478;0,15
2100;23323;13063;0,16
2100;23317;12428;0,15
2100;24504;13964;0,16
2100;24032;12322;0,15
2100;24675;12893;0,16
2100;23906;12918;0,15
2100;26488;12317;0,16
2100;23332;13817;0,16
2100;25427;14999;0,17
2100;24694;13282;0,16
2100;22179;13203;0,15
2100;23420;13197;0,15
2100;24345;13072;0,16
2100;22922;13219;0,15
2100;23641;12570;0,15
2100;22848;12732;0,15
2100;24474;13062;0,16
2100;23150;13438;0,16
2100;23511;13642;0,15
2100;23935;12748;0,15
2100;22944;13316;0,16
2100;23163;13545;0,15
2100;23966;12329;0,14
2100;23895;12462;0,15
2100;24505;14824;0,16
2100;23853;12845;0,16
2100;23675;13370;0,15
2100;24905;12546;0,15
2100;23644;13764;0,16
2100;25796;14222;0,17
2100;23437;12624;0,15
2100;23618;15296;0,16
2100;28297;14318;0,18
2100;24569;12570;0,15
2100;23403;13559;0,15
2100;24492;13780;0,15
2100;23316;13926;0,15
2100;22277;12857;0,15
2100;23717;12006;0,15
2100;23385;12591;0,15
2100;24004;13085;0,15
2100;23458;12460;0,14
2100;22113;13885;0,16
2100;24452;12564;0,15
2100;24267;13824;0,16
2100;23658;13725;0,15
2100;25160;14713;0,16
2100;23113;14084;0,16
2100;23492;13800;0,16
2100;23613;12186;0,15
2100;25905;15484;0,17
2100;22559;11998;0,15
2100;24142;13757;0,16
2100;23371;13289;0,15
2100;24810;14551;0,17
2100;23580;12271;0,15
2100;24087;12678;0,15
2100;23038;12301;0,15
2100;24066;13718;0,16
2100;24901;14618;0,16
2100;26836;14667;0,17
2100;22862;13942;0,16
2100;24492;14689;0,17
2200;25204;13572;0,16
2200;25584;14407;0,17
2200;23789;14681;0,16
2200;25681;13623;0,17
2200;26237;12450;0,16
2200;25422;13008;0,16
2200;25839;12500;0,15
2200;28184;13849;0,17
2200;24293;14145;0,16
2200;24674;12768;0,16
2200;25529;14668;0,17
2200;25089;15717;0,17
2200;25473;14403;0,17
2200;24243;13996;0,16
2200;25140;14430;0,16
2200;25425;13178;0,16
2200;26468;11954;0,16
2200;27250;14125;0,17
2200;24741;13094;0,16
2200;24957;15310;0,17
2200;23933;13446;0,16
2200;26334;14238;0,17
2200;24502;13449;0,16
2200;24690;14026;0,16
2200;25454;14211;0,16
2200;24502;12783;0,16
2200;24601;14770;0,17
2200;24964;13895;0,16
2200;24544;14614;0,17
2200;24513;14918;0,17
2200;26854;15257;0,17
2200;25230;13061;0,15
2200;26442;16565;0,19
2200;24511;14312;0,18
2200;25413;14378;0,17
2200;24077;12995;0,16
2200;25828;15258;0,18
2200;24110;14495;0,16
2200;24779;16287;0,18
2200;25301;13246;0,16
2200;25075;13222;0,15
2200;26165;13882;0,16
2200;25054;13048;0,17
2200;25498;13838;0,16
2200;24980;13297;0,17
2200;26411;14830;0,17
2200;25576;14543;0,17
2200;25550;13683;0,16
2200;26759;13450;0,16
2200;24429;14279;0,17
2200;25489;14426;0,17
2200;24531;14535;0,17
2200;24198;15357;0,17
2200;24829;13030;0,16
2200;27568;14199;0,18
2200;24944;13941;0,16
2200;23949;13947;0,16
2200;24983;13573;0,16
2200;26538;12964;0,16
2200;24918;13191;0,16
2200;24248;14095;0,16
2200;25836;12355;0,16
2200;24811;14472;0,17
2200;25038;14310;0,17
2200;24058;13385;0,16
2200;24858;12972;0,16
2200;24733;13464;0,16
2200;25575;13606;0,16
2200;25172;13333;0,17
2200;24224;13592;0,16
2200;28202;16308;0,18
2200;25027;13270;0,16
2200;24108;12955;0,15
2200;25200;13545;0,16
2200;25983;14560;0,17
2200;23841;14176;0,16
2200;24637;14407;0,17
2200;25491;13075;0,16
2200;24646;13049;0,16
2200;24619;14575;0,16
2200;23565;15200;0,16
2200;24689;14817;0,17
2200;24857;13940;0,16
2200;24118;13723;0,16
2200;26510;15684;0,18
2200;27224;14512;0,18
2200;24826;13925;0,16
2200;25859;14349;0,17
2200;23837;14346;0,16
2200;24651;12580;0,15
2200;27658;14594;0,18
2200;26972;13840;0,17
2200;24938;13315;0,16
2200;26177;13777;0,17
2200;25680;15566;0,17
2200;24259;13454;0,15
2200;23955;14431;0,16
2200;25251;12525;0,16
2200;23905;14479;0,17
2200;24844;14734;0,24
2300;27178;16261;0,19
2300;28553;15372;0,18
2300;25097;15369;0,17
2300;27695;17340;0,19
2300;27368;14584;0,17
2300;25332;13957;0,16
2300;27111;13843;0,17
2300;25828;14105;0,17
2300;27646;16146;0,19
2300;25759;13840;0,16
2300;27913;14886;0,17
2300;26717;13283;0,16
2300;28614;16769;0,19
2300;25356;15237;0,17
2300;28714;15859;0,19
2300;26495;13840;0,17
2300;29299;15290;0,18
2300;27866;14091;0,18
2300;29035;16193;0,19
2300;27031;13968;0,17
2300;29824;17198;0,20
2300;27233;14725;0,18
2300;26027;15714;0,17
2300;27964;15226;0,18
2300;26817;13715;0,17
2300;27890;14445;0,17
2300;25142;14431;0,16
2300;25839;14208;0,17
2300;27892;14684;0,18
2300;27807;15027;0,17
2300;25398;14204;0,16
2300;25841;15429;0,18
2300;27041;14635;0,17
2300;27706;17196;0,19
2300;27116;14880;0,17
2300;26951;14504;0,17
