"size";"compares";"swaps";"time"
6500;75456;35910;1,87
6500;75450;36000;1,87
6500;75469;35930;1,87
6500;75479;35898;1,87
6500;75474;35893;1,87
6500;75413;35929;1,87
6500;75464;36019;1,87
6500;75406;35975;1,88
6500;75445;35954;1,87
6500;75418;36015;1,87
6500;75517;36051;1,86
6500;75414;36015;1,87
6500;75421;35870;1,87
6500;75397;35882;1,84
6500;75467;35870;1,84
6500;75441;35971;1,84
6500;75411;35983;1,84
6500;75383;35843;1,84
6500;75421;35955;1,84
6500;75421;35992;1,84
6500;75499;35891;1,84
6500;75372;35922;1,86
6500;75476;35987;1,83
6500;75378;35787;1,82
6500;75450;35891;1,83
6500;75401;35931;1,83
6500;75496;35979;1,83
6500;75395;36002;1,83
6500;75537;35992;1,83
6500;75542;36075;1,84
6500;75470;35759;1,84
6500;75460;36028;1,84
6500;75535;36005;1,83
6500;75464;35949;1,88
6500;75438;35957;1,84
6500;75439;36088;1,83
6500;75540;35871;1,84
6500;75450;35913;1,93
6500;75517;35936;1,84
6500;75465;35884;1,84
6500;75448;35953;1,84
6500;75444;35933;1,84
6500;75433;35821;1,84
6500;75507;35849;1,85
6500;75447;35964;1,84
6500;75440;35856;1,84
6500;75423;35916;1,84
6500;75489;35904;1,83
6500;75391;35941;1,83
6500;75507;35834;1,83
6500;75487;35963;1,83
6500;75485;35964;1,84
6500;75454;35919;1,85
6500;75420;35950;1,84
6500;75432;35928;1,84
6500;75440;35994;1,83
6500;75587;35941;1,83
6500;75424;36050;1,84
6500;75443;35924;1,85
6500;75360;35975;1,84
6500;75496;35883;1,85
6500;75479;35950;1,83
6500;75417;35884;1,83
6500;75492;35884;1,84
6500;75411;36012;1,84
6500;75424;35854;1,83
6500;75407;35946;1,85
6500;75418;35824;1,86
6500;75398;35830;1,85
6500;75418;35999;1,84
6500;75364;35912;1,84
6500;75412;35849;1,84
6500;75543;35958;1,83
6500;75403;35837;1,84
6500;75534;35989;1,84
6500;75503;35811;1,83
6500;75407;35905;1,83
6500;75411;35912;1,83
6500;75474;35971;1,83
6500;75488;35926;1,84
6500;75393;35928;1,84
6500;75419;35836;1,86
6500;75476;35935;1,85
6500;75429;35917;1,83
6500;75451;35889;1,83
6500;75403;35912;1,83
6500;75395;35798;1,84
6500;75418;35953;1,85
6500;75466;35864;1,93
6500;75409;35827;1,84
6500;75530;36000;1,84
6500;75530;35972;1,91
6500;75369;35926;1,87
6500;75467;35964;1,86
6500;75478;35893;1,87
6600;76553;36642;1,86
6600;76531;36610;2,2
6600;76530;36519;2,8
6600;76559;36556;1,91
6600;76531;36572;1,86
6600;76406;36654;1,87
6600;76547;36549;1,91
6600;76526;36566;1,87
6600;76557;36568;1,86
6600;76538;36697;1,86
6600;76492;36527;1,86
6600;76519;36706;1,87
6600;76547;36664;1,87
6600;76459;36580;1,87
6600;76546;36549;1,87
6600;76483;36579;1,87
6600;76524;36660;1,87
6600;76534;36601;1,87
6600;76483;36427;1,87
6600;76474;36594;1,86
6600;76542;36499;1,86
6600;76491;36619;1,86
6600;76554;36532;1,87
6600;76475;36564;1,86
6600;76604;36512;1,86
6600;76477;36541;1,85
6600;76627;36684;1,86
6600;76530;36515;1,86
6600;76490;36580;1,85
6600;76415;36555;1,85
6600;76512;36513;1,86
6600;76510;36579;1,86
6600;76476;36495;1,86
6600;76573;36614;1,86
6600;76481;36527;1,87
6600;76519;36572;1,87
6600;76442;36589;1,87
6600;76510;36592;1,87
6600;76450;36637;1,86
6600;76483;36604;1,86
6600;76500;36638;1,86
6600;76612;36545;1,86
6600;76537;36488;1,86
6600;76518;36617;1,93
6600;76470;36641;1,87
6600;76489;36616;1,87
6600;76471;36474;1,87
6600;76595;36706;2,0
6600;76510;36534;1,88
6600;76486;36581;1,87
6600;76517;36604;1,88
6600;76510;36550;1,86
6600;76389;36468;1,86
6600;76582;36625;1,85
6600;76539;36524;1,86
6600;76542;36603;1,86
6600;76539;36595;1,86
6600;76552;36607;1,86
6600;76530;36532;1,87
6600;76588;36625;1,87
6600;76510;36579;1,87
6600;76499;36586;1,87
6600;76421;36561;1,87
6600;76461;36463;1,87
6600;76469;36437;1,87
6600;76538;36556;1,87
6600;76523;36612;1,87
6600;76460;36474;1,87
6600;76502;36630;1,87
6600;76495;36461;1,87
6600;76534;36593;1,86
6600;76501;36513;1,86
6600;76556;36497;1,86
6600;76493;36576;1,86
6600;76537;36560;1,87
6600;76445;36563;1,87
6600;76481;36613;1,86
6600;76569;36503;1,87
6600;76530;36563;1,87
6600;76384;36442;1,87
6600;76545;36706;1,87
6600;76509;36541;1,87
6600;76478;36549;1,87
6600;76505;36590;1,87
6600;76524;36615;1,87
6600;76548;36546;1,87
6600;76521;36570;1,87
6600;76513;36576;1,87
6600;76526;36608;1,87
6600;76510;36612;1,88
6600;76470;36577;1,88
6600;76514;36658;1,87
6600;76499;36535;1,87
6600;76437;36608;1,87
6600;76431;36517;1,86
6600;76569;36597;1,87
6600;76510;36652;1,86
6600;76501;36540;1,86
6600;76503;36620;1,86
6600;76425;36449;1,86
6700;77881;37173;1,90
6700;77895;37190;1,90
6700;77912;37315;1,88
6700;77980;37298;1,88
6700;77946;37207;1,88
6700;77972;37211;1,88
6700;77960;37260;1,88
6700;77862;37293;1,88
6700;77979;37311;1,88
6700;77987;37227;1,88
6700;77898;37126;1,88
6700;77838;37141;1,88
6700;77934;37226;1,88
6700;77942;37276;1,88
6700;77925;37178;1,88
6700;77926;37216;1,90
6700;77858;37235;1,88
6700;77981;37239;1,88
6700;77885;37219;1,90
6700;77969;37326;1,88
6700;77866;37199;1,88
6700;77891;37097;1,88
6700;77809;37261;1,92
6700;77909;37410;1,88
6700;77908;37134;1,88
6700;77937;37301;1,90
6700;77883;37208;1,88
6700;77976;37187;1,88
6700;77943;37366;1,87
6700;77933;37362;1,91
6700;77979;37351;1,91
6700;77810;37199;1,92
6700;77928;37266;1,91
6700;77922;37247;1,91
6700;78021;37274;1,91
6700;78006;37303;1,91
6700;78032;37366;1,91
6700;77930;37247;1,91
6700;77871;37174;1,93
6700;77889;37311;1,96
6700;77921;37177;1,96
6700;77892;37282;1,93
6700;77971;37315;1,90
6700;77972;37216;1,90
6700;77954;37312;1,87
6700;77930;37242;1,88
6700;77850;37234;1,87
6700;77982;37346;1,87
6700;77991;37305;1,87
6700;77818;37241;1,88
6700;77872;37142;1,87
6700;77878;37096;1,87
6700;77884;37183;1,88
6700;77932;37149;1,88
6700;77781;37158;1,88
6700;77964;37311;1,95
6700;77981;37283;1,88
6700;78011;37235;1,88
6700;77979;37245;1,88
6700;77853;37191;1,88
6700;78023;37301;1,87
6700;77907;37280;1,87
6700;77979;37285;1,90
6700;77891;37197;1,88
6700;77908;37183;1,88
6700;77944;37179;1,88
6700;77870;37207;1,90
6700;77965;37347;1,90
6700;77920;37246;1,90
6700;77910;37167;1,88
6700;77999;37183;1,90
6700;77881;37178;1,90
6700;77869;37160;1,90
6700;77835;37231;1,90
6700;77905;37217;1,88
6700;77871;37155;1,90
6700;78015;37331;1,88
6700;77875;37102;1,91
6700;77992;37222;1,90
6700;77947;37342;1,88
6700;77979;37374;1,88
6700;77842;37227;1,88
6700;77861;37272;1,90
6700;77961;37286;1,88
6700;77988;37211;1,88
6700;77903;37256;1,88
6700;77954;37232;1,88
6700;77925;37159;1,88
6700;77928;37207;1,88
6700;77873;37209;1,88
6700;77935;37287;1,88
6700;78001;37296;1,88
6700;77925;37213;1,87
6700;77883;37210;1,88
6700;77883;37269;1,88
6700;77968;37312;2,10
6700;77890;37253;1,91
6700;77948;37297;1,92
6700;77961;37256;1,91
6700;77929;37231;1,92
6800;78977;37833;1,91
6800;78934;37832;1,91
6800;78935;37774;1,91
6800;78919;37922;1,91
6800;79015;37825;1,91
6800;78893;37807;1,91
6800;78875;37940;1,92
6800;78932;37839;1,91
6800;79013;37925;1,91
6800;78894;37899;1,92
6800;78972;37937;1,91
6800;78929;37791;1,91
6800;78938;37816;1,91
6800;78990;37891;1,92
6800;78969;37862;1,91
6800;78971;37894;1,91
6800;78963;37762;1,91
6800;78989;37899;1,91
6800;78913;37890;1,91
6800;78933;37848;1,91
6800;78993;37831;1,91
6800;78967;37948;1,92
6800;78981;37922;1,92
6800;78947;37864;1,92
6800;78931;37791;1,91
6800;78970;37808;1,92
6800;78933;37882;1,91
6800;78944;37955;1,92
6800;78890;37850;1,91
6800;78934;37882;1,91
6800;78946;37794;1,91
6800;78891;37855;1,91
6800;78975;37937;1,92
6800;78858;37748;1,92
6800;78942;37839;1,91
6800;78958;37878;1,91
6800;78921;37756;1,91
6800;78941;37858;1,91
6800;78890;37759;1,91
6800;78964;37849;1,99
6800;78930;37752;1,92
6800;78948;37847;1,91
6800;78967;37836;1,91
6800;78920;37835;1,91
6800;78941;37782;1,91
6800;78912;37773;1,91
6800;79006;37784;1,91
6800;78976;37852;1,91
6800;78905;37919;1,91
6800;79066;37955;1,91
6800;78866;37798;1,91
6800;78978;37977;1,92
6800;78911;37853;1,92
6800;78935;37874;1,92
6800;78962;37908;1,91
6800;78866;37892;1,92
6800;78876;37852;1,92
6800;78913;37749;1,91
6800;78999;37895;1,91
6800;79028;37860;1,91
6800;78938;37856;1,92
6800;78928;37833;1,92
6800;78942;37809;1,91
6800;78928;37772;1,91
6800;78945;37911;1,91
6800;78911;37791;1,92
6800;78907;37793;1,92
6800;78892;37834;1,92
6800;78907;37756;1,92
6800;79008;37819;1,91
6800;78935;37928;1,92
6800;78921;37803;1,92
6800;78933;37786;1,91
6800;78960;38036;1,92
6800;78936;37751;1,91
6800;78981;37850;1,92
6800;78926;37811;1,92
6800;78876;37882;1,92
6800;78927;37881;1,92
6800;78929;37889;1,92
6800;78929;37867;1,92
6800;78885;37817;1,92
6800;78902;37840;1,91
6800;78985;37882;1,91
6800;78958;37819;1,91
6800;78993;37889;1,92
6800;78938;37874;1,92
6800;78996;37890;1,92
6800;78846;37870;1,91
6800;78987;37832;1,91
6800;78913;37863;1,91
6800;78946;37869;1,92
6800;78982;37899;1,91
6800;78894;37805;1,92
6800;78960;37837;1,91
6800;78915;37766;1,91
6800;78951;37912;1,91
6800;78964;37919;1,91
6800;78943;37789;1,91
6800;78897;37801;1,91
6900;79923;38502;1,95
6900;79964;38533;1,93
6900;79877;38531;1,93
6900;79979;38566;1,95
6900;80023;38546;1,96
6900;79983;38416;1,96
6900;80021;38579;1,96
6900;79878;38486;1,97
6900;79949;38496;1,99
6900;79922;38542;1,96
6900;79963;38607;1,93
6900;79964;38618;1,93
6900;79983;38633;1,95
6900;79981;38512;1,93
6900;80030;38495;1,93
6900;80049;38598;1,93
6900;80071;38663;1,93
6900;79880;38402;1,93
6900;79895;38545;1,93
6900;80063;38554;1,93
6900;79969;38534;1,93
6900;79968;38593;1,93
6900;79992;38583;1,95
6900;79987;38609;1,96
6900;79991;38520;1,93
6900;79979;38511;1,95
6900;80003;38548;1,95
6900;80001;38589;1,97
6900;80023;38586;1,95
6900;79924;38459;1,95
6900;80007;38555;1,93
6900;79998;38568;1,93
6900;79954;38512;1,93
6900;79821;38507;1,95
6900;79932;38536;1,93
6900;79977;38516;1,93
6900;79879;38604;1,93
6900;79984;38585;1,93
6900;80011;38546;1,96
6900;79962;38508;1,95
6900;80035;38598;1,93
6900;79936;38570;1,95
6900;79990;38561;1,93
6900;80016;38627;1,93
6900;79955;38479;1,93
6900;79949;38533;1,93
6900;79925;38501;1,93
6900;79921;38464;1,93
6900;79980;38507;1,93
6900;79962;38593;1,93
6900;79923;38387;1,93
6900;80012;38610;1,93
6900;80012;38616;1,93
6900;80015;38659;1,95
6900;80009;38563;1,96
6900;79957;38453;1,95
6900;79918;38563;1,96
6900;79857;38456;1,95
6900;79915;38511;1,93
6900;79998;38474;1,93
6900;79910;38513;1,93
6900;80008;38503;1,93
6900;79896;38560;1,95
6900;79955;38535;1,93
6900;79901;38571;1,95
6900;79943;38438;1,95
6900;79926;38469;1,95
6900;79932;38605;1,93
6900;80006;38608;1,95
6900;79981;38574;1,96
6900;79989;38513;1,93
6900;79953;38445;1,93
6900;79996;38660;1,93
6900;79945;38431;1,95
6900;79952;38512;1,95
6900;79987;38538;1,95
6900;79931;38587;1,93
6900;79989;38483;1,93
6900;79969;38521;1,95
6900;79978;38541;1,96
6900;79963;38597;1,93
6900;79915;38520;1,95
6900;80063;38544;1,93
6900;79984;38535;1,93
6900;79965;38598;1,93
6900;79834;38543;1,93
6900;79992;38573;1,93
6900;79953;38535;1,93
6900;79966;38601;1,93
6900;79963;38531;1,93
6900;79922;38585;1,93
6900;79957;38552;1,93
6900;79932;38491;1,95
6900;79958;38492;1,95
6900;79967;38561;1,95
6900;79981;38535;1,93
6900;79974;38485;1,95
6900;79926;38592;1,95
6900;79996;38580;1,93
6900;79994;38520;1,93
7000;81159;39207;1,98
7000;81180;39223;1,98
7000;81103;39217;1,98
7000;81182;39171;1,98
7000;81187;39244;1,97
7000;81153;39224;1,97
7000;81182;39281;1,97
7000;81099;39110;1,97
7000;81153;39291;1,98
7000;81140;39209;1,98
7000;81181;39192;1,98
7000;81114;39148;1,97
7000;81186;39223;1,97
7000;81107;39214;1,97
7000;81228;39216;1,97
7000;81089;39197;1,97
7000;81134;39177;1,98
7000;81242;39123;1,97
7000;81169;39202;1,98
7000;81069;39163;1,97
7000;81217;39239;1,97
7000;81173;39297;1,97
7000;81139;39133;1,97
7000;81184;39227;1,98
7000;81204;39339;1,97
7000;81143;39190;1,98
7000;81230;39202;1,98
7000;81219;39202;1,97
7000;81175;39206;1,97
7000;81208;39233;1,97
7000;81201;39304;1,96
7000;81169;39149;1,97
7000;81150;39220;1,97
7000;81236;39310;1,97
7000;81195;39186;1,96
7000;81198;39196;1,97
7000;81091;39063;1,98
7000;81084;39174;1,97
7000;81175;39175;1,97
7000;81224;39213;1,98
7000;81120;39089;1,97
7000;81152;39277;1,99
7000;81188;39294;1,97
7000;81156;39268;1,97
7000;81099;39175;1,97
7000;81257;39243;1,98
7000;81127;39247;1,99
7000;81201;39234;1,99
7000;81169;39217;1,99
7000;81172;39165;1,99
7000;81109;39222;1,99
7000;81134;39180;1,99
7000;81187;39133;1,99
7000;81176;39215;1,99
7000;81217;39157;1,99
7000;81157;39197;1,98
7000;81134;39179;2,0
7000;81108;39159;1,99
7000;81168;39219;1,99
7000;81233;39267;1,98
7000;81134;39198;1,97
7000;81292;39281;1,97
7000;81162;39240;1,98
7000;81188;39289;1,97
7000;81158;39176;1,97
7000;81130;39263;1,97
7000;81172;39324;1,97
7000;81107;39155;1,98
7000;81099;39150;1,97
7000;81164;39166;1,97
7000;81207;39113;1,97
7000;81199;39158;1,98
7000;81196;39246;2,0
7000;81105;39142;2,8
7000;81239;39283;1,97
7000;81173;39272;1,98
7000;81157;39159;1,98
7000;81188;39182;1,97
7000;81165;39321;1,98
7000;81174;39249;1,98
7000;81247;39302;1,97
7000;81196;39198;1,97
7000;81203;39280;1,97
7000;81233;39255;1,98
7000;81082;39150;1,97
7000;81182;39144;1,97
7000;81134;39280;1,98
7000;81176;39273;1,97
7000;81183;39123;1,98
7000;81186;39242;1,98
7000;81151;39082;1,98
7000;81123;39165;1,97
7000;81194;39167;1,97
7000;81173;39234;1,98
7000;81166;39189;1,98
7000;81138;39172;1,99
7000;81095;39125;1,99
7000;81237;39244;1,98
7000;81052;39199;1,98
7000;81133;39153;1,97
7100;82317;40053;2,0
7100;82272;39856;2,0
7100;82353;39968;2,0
7100;82301;39969;2,0
7100;82322;40021;2,4
7100;82374;39993;2,0
7100;82246;39934;2,0
7100;82336;39987;2,0
7100;82368;39973;2,0
7100;82360;39952;2,0
7100;82322;39962;2,0
7100;82304;39879;2,0
7100;82398;39952;2,0
7100;82288;39875;2,0
7100;82311;39930;2,0
7100;82367;40013;2,0
7100;82246;39861;1,99
7100;82288;39995;2,0
7100;82350;40009;2,2
7100;82324;39884;2,4
7100;82253;39969;2,0
7100;82324;39982;2,0
7100;82267;39859;2,0
7100;82308;40022;2,0
7100;82270;39914;2,0
7100;82293;39905;2,0
7100;82316;39955;2,0
7100;82320;39983;2,0
7100;82351;39975;2,0
7100;82287;39870;2,0
7100;82347;39985;2,0
7100;82246;39890;2,0
7100;82334;39949;2,0
7100;82306;39966;2,0
7100;82315;40116;2,0
7100;82351;39951;2,0
7100;82271;39913;2,0
7100;82267;40056;2,0
7100;82295;39931;2,0
7100;82285;39851;1,99
7100;82374;39939;2,0
7100;82328;39961;2,0
7100;82298;39936;2,0
7100;82297;39981;2,0
7100;82267;39948;2,0
7100;82305;39903;1,99
7100;82325;39993;2,0
7100;82211;39906;2,2
7100;82307;39935;2,6
7100;82354;39983;2,2
7100;82225;39908;2,0
7100;82322;39997;2,0
7100;82242;39890;2,0
7100;82263;39995;2,0
7100;82280;39981;2,0
7100;82318;40002;2,0
7100;82320;40007;2,0
7100;82244;39876;2,0
7100;82332;39984;2,0
7100;82250;39985;2,0
7100;82344;39952;2,2
7100;82312;40045;2,2
7100;82386;40006;2,2
7100;82306;40024;2,2
7100;82287;40031;2,2
7100;82309;39997;2,2
7100;82314;39969;2,2
7100;82359;40049;2,2
7100;82272;39858;2,2
7100;82339;39905;2,2
7100;82320;39944;2,0
7100;82349;40037;2,0
7100;82254;39931;2,2
7100;82280;39927;2,0
7100;82282;39917;2,2
7100;82241;39885;2,2
7100;82307;40058;2,2
7100;82298;39986;2,2
7100;82400;39982;2,2
7100;82251;40013;2,2
7100;82277;39973;2,2
7100;82374;40059;2,6
7100;82299;39886;2,2
7100;82356;39913;2,4
7100;82280;39842;2,6
7100;82359;40058;2,4
7100;82340;39971;2,4
7100;82391;40083;2,2
7100;82208;39989;2,2
7100;82289;39935;2,2
7100;82316;40043;2,2
7100;82240;39942;2,2
7100;82343;39938;2,6
7100;82255;40000;2,2
7100;82316;40080;2,0
7100;82283;39971;2,0
7100;82240;39895;2,2
7100;82396;39960;2,0
7100;82259;39826;2,0
7100;82384;40040;2,0
7200;84424;40794;2,2
7200;84288;40621;2,2
7200;84287;40626;2,2
7200;84364;40708;2,2
7200;84402;40727;2,2
7200;84367;40717;2,2
7200;84245;40692;2,4
7200;84233;40649;2,2
7200;84306;40646;2,2
7200;84315;40575;2,2
7200;84310;40640;2,2
7200;84282;40713;2,2
7200;84289;40825;2,2
7200;84273;40736;2,4
7200;84367;40689;2,2
7200;84210;40658;2,2
7200;84270;40757;2,2
7200;84265;40659;2,2
7200;84242;40631;2,2
7200;84310;40707;2,2
7200;84260;40717;2,2
7200;84269;40587;2,2
7200;84228;40631;2,2
7200;84389;40700;2,2
7200;84283;40761;2,2
7200;84243;40629;2,2
7200;84363;40719;2,2
7200;84219;40599;2,2
7200;84147;40588;2,2
7200;84271;40613;2,2
7200;84417;40804;2,2
7200;84368;40824;2,2
7200;84423;40771;2,2
7200;84364;40778;2,2
7200;84312;40568;2,2
7200;84380;40702;2,2
7200;84322;40652;2,2
7200;84295;40768;2,2
7200;84299;40678;2,6
7200;84354;40669;2,4
7200;84286;40586;2,4
7200;84252;40657;2,6
7200;84301;40622;2,4
7200;84251;40635;2,4
7200;84329;40668;2,4
7200;84312;40665;2,4
7200;84276;40573;2,4
7200;84288;40611;2,4
7200;84295;40690;2,4
7200;84248;40617;2,12
7200;84317;40685;2,6
7200;84331;40691;2,6
7200;84356;40753;2,12
7200;84231;40758;2,8
7200;84253;40596;2,4
7200;84310;40742;2,6
7200;84320;40640;2,4
7200;84403;40667;2,4
7200;84275;40711;2,4
7200;84319;40695;2,4
7200;84417;40687;2,4
7200;84260;40714;2,6
7200;84291;40686;2,4
7200;84330;40652;2,4
7200;84366;40761;2,6
7200;84348;40681;2,4
7200;84387;40746;2,4
7200;84331;40696;2,2
7200;84261;40670;2,2
7200;84299;40661;2,2
7200;84325;40711;2,2
7200;84263;40757;2,2
7200;84318;40723;2,2
7200;84363;40829;2,2
7200;84275;40592;2,2
7200;84381;40616;2,4
7200;84337;40723;2,2
7200;84235;40629;2,4
7200;84246;40621;2,4
7200;84269;40641;2,2
7200;84350;40844;2,4
7200;84309;40567;2,8
7200;84358;40613;2,2
7200;84363;40616;2,4
7200;84320;40611;2,2
7200;84273;40576;2,4
7200;84281;40666;2,4
7200;84321;40710;2,2
7200;84329;40623;2,2
7200;84263;40678;2,6
7200;84334;40704;2,6
7200;84249;40606;2,10
7200;84274;40705;2,10
7200;84257;40718;2,8
7200;84327;40657;2,24
7200;84332;40765;2,16
7200;84273;40656;2,14
7200;84406;40705;2,14
7200;84429;40705;2,8
7200;84283;40728;2,6
7300;85239;41234;2,27
7300;85372;41365;2,18
7300;85445;41318;2,6
7300;85333;41264;2,6
7300;85367;41298;2,6
7300;85366;41349;2,6
7300;85263;41269;2,4
7300;85374;41408;2,4
7300;85461;41328;2,6
7300;85403;41384;2,6
7300;85404;41226;2,6
7300;85381;41384;2,6
7300;85409;41370;2,6
7300;85355;41257;2,6
7300;85312;41299;2,10
7300;85393;41334;2,6
7300;85251;41276;2,6
7300;85351;41260;2,6
7300;85375;41365;2,6
7300;85393;41365;2,6
7300;85312;41223;2,6
7300;85351;41310;2,6
7300;85347;41297;2,6
7300;85455;41429;2,10
7300;85416;41187;2,6
7300;85373;41298;2,6
7300;85349;41392;2,6
7300;85355;41232;2,6
7300;85382;41340;2,6
7300;85363;41236;2,8
7300;85284;41346;2,6
7300;85365;41337;2,6
7300;85268;41211;2,6
7300;85288;41216;2,6
7300;85355;41376;2,6
7300;85386;41359;2,6
7300;85261;41216;2,6
7300;85338;41225;2,6
7300;85424;41365;2,6
7300;85344;41332;2,6
7300;85445;41413;2,6
7300;85359;41333;2,6
7300;85328;41265;2,6
7300;85323;41368;2,6
7300;85290;41267;2,6
7300;85400;41280;2,6
7300;85318;41295;2,6
7300;85362;41254;2,10
7300;85413;41221;2,6
7300;85376;41244;2,6
7300;85350;41280;2,6
7300;85416;41310;2,14
7300;85340;41291;2,12
7300;85375;41278;2,6
7300;85322;41335;2,6
7300;85362;41370;2,6
7300;85339;41367;2,6
7300;85405;41345;2,6
7300;85341;41192;2,6
7300;85266;41226;2,6
7300;85374;41276;2,6
7300;85298;41327;2,6
7300;85306;41329;2,8
7300;85310;41312;2,6
7300;85341;41340;2,6
7300;85355;41293;2,6
7300;85392;41143;2,6
7300;85384;41345;2,6
7300;85348;41300;2,8
7300;85332;41413;2,6
7300;85305;41255;2,6
7300;85388;41280;2,6
7300;85323;41289;2,6
7300;85284;41249;2,6
7300;85385;41368;2,6
7300;85395;41381;2,6
7300;85343;41286;2,6
7300;85346;41297;2,6
7300;85384;41371;2,6
7300;85369;41351;2,6
7300;85394;41267;2,6
7300;85374;41314;2,6
7300;85354;41273;2,6
7300;85301;41343;2,6
7300;85300;41193;2,6
7300;85400;41335;2,6
7300;85374;41292;2,6
7300;85312;41321;2,6
7300;85261;41281;2,6
7300;85389;41394;2,6
7300;85332;41347;2,6
7300;85361;41369;2,6
7300;85376;41347;2,6
7300;85287;41236;2,6
7300;85308;41347;2,6
7300;85338;41183;2,10
7300;85307;41206;2,6
7300;85411;41325;2,6
7300;85390;41284;2,6
7300;85410;41265;2,6
7400;86265;41955;2,8
7400;86366;41891;2,8
7400;86435;41922;2,8
7400;86346;41991;2,8
7400;86347;41928;2,8
7400;86382;42001;2,12
7400;86405;41997;2,8
7400;86366;42071;2,8
7400;86347;42088;2,8
7400;86470;41884;2,8
7400;86340;41861;2,8
7400;86368;41954;2,8
7400;86343;41943;2,8
7400;86345;41944;2,10
7400;86447;42016;2,10
7400;86356;42010;2,10
7400;86395;41935;2,10
7400;86408;42094;2,10
7400;86360;41892;2,10
7400;86359;42034;2,10
7400;86346;41971;2,10
7400;86417;42007;2,8
7400;86350;42001;2,8
7400;86319;41956;2,8
7400;86311;41926;2,8
7400;86334;41923;2,8
7400;86331;41945;2,8
7400;86356;42113;2,8
7400;86279;41828;2,10
7400;86318;41885;2,8
7400;86331;41916;2,10
7400;86335;42015;2,14
7400;86319;41952;2,16
7400;86406;41956;2,18
7400;86415;41950;2,8
7400;86425;41899;2,8
7400;86359;41903;2,8
7400;86336;41945;2,10
7400;86380;42065;2,14
7400;86335;41819;2,8
7400;86396;41967;2,10
7400;86310;42059;2,10
7400;86392;41879;2,12
7400;86399;41969;2,8
7400;86375;41910;2,8
7400;86442;41952;2,8
7400;86395;42015;2,8
7400;86343;41857;2,8
7400;86264;41883;2,8
7400;86338;41879;2,8
7400;86371;42030;2,8
7400;86398;41989;2,8
7400;86443;42017;2,8
7400;86290;41991;2,8
7400;86329;41948;2,10
7400;86307;41901;2,8
7400;86346;41954;2,10
7400;86360;41910;2,8
7400;86396;41910;2,8
7400;86390;42002;2,8
7400;86384;41915;2,8
7400;86390;41946;2,8
7400;86317;42037;2,8
7400;86355;41943;2,8
7400;86332;41966;2,8
7400;86339;41861;2,8
7400;86435;41927;2,8
7400;86396;42054;2,10
7400;86261;41969;2,8
7400;86398;41993;2,8
7400;86285;41965;2,8
7400;86339;42035;2,8
7400;86394;41998;2,8
7400;86342;42011;2,8
7400;86351;41846;2,8
7400;86363;42018;2,8
7400;86426;41980;2,8
7400;86379;42029;2,8
7400;86286;41890;2,8
7400;86342;41952;2,8
7400;86374;42032;2,8
7400;86398;42014;2,8
7400;86351;41897;2,8
7400;86327;41960;2,8
7400;86439;42002;2,8
7400;86346;41959;2,8
7400;86325;42019;2,8
7400;86365;41933;2,8
7400;86362;41952;2,8
7400;86408;41842;2,8
7400;86410;41996;2,8
7400;86342;41877;2,8
