"size";"compares";"swaps";"time"
1200;13165;6258;0,9
1200;15867;7456;0,10
1200;13336;6736;0,10
1200;12730;5819;0,8
1200;13436;7739;0,10
1200;13482;6311;0,9
1200;12647;5928;0,9
1200;13871;6193;0,9
1200;13901;6313;0,9
1200;14692;7042;0,10
1200;12759;6462;0,9
1200;14008;7319;0,10
1200;14733;6673;0,10
1200;12765;6853;0,9
1200;13872;7277;0,10
1200;13321;6942;0,9
1200;14247;7688;0,10
1200;13896;7034;0,10
1200;12546;6787;0,9
1200;14789;6948;0,10
1200;12664;5910;0,9
1200;14551;6549;0,9
1200;14099;6743;0,9
1200;13394;7480;0,10
1200;16166;7815;0,11
1200;13018;6999;0,9
1200;13966;7075;0,10
1200;12805;6792;0,9
1200;15459;8310;0,11
1200;13658;6318;0,9
1200;13567;6257;0,8
1200;13663;6694;0,9
1200;13831;6958;0,9
1200;13593;6591;0,9
1300;14439;8440;0,10
1300;14477;6716;0,9
1300;17006;9395;0,12
1300;14784;5899;0,9
1300;16681;8370;0,12
1300;16923;7157;0,10
1300;14686;6631;0,9
1300;16556;9927;0,13
1300;15674;7222;0,10
1300;15115;7252;0,11
1300;14762;8225;0,10
1300;16308;8746;0,11
1300;15558;7005;0,10
1300;14191;7238;0,9
1300;17005;8239;0,11
1300;13772;6559;0,9
1300;15032;6669;0,9
1300;15799;7637;0,10
1300;14537;6200;0,10
1300;14783;6925;0,10
1300;17037;8720;0,12
1300;14440;6815;0,10
1300;15433;7666;0,11
1300;14968;8423;0,11
1300;14679;7645;0,10
1300;13953;7005;0,10
1300;14216;7672;0,10
1300;14433;7985;0,10
1300;14111;6806;0,10
1300;14750;6810;0,10
1300;14574;6632;0,10
1300;13929;6842;0,9
1300;14570;7466;0,10
1300;13990;7343;0,10
1300;16233;9623;0,12
1300;13863;7237;0,10
1300;14824;6300;0,10
1300;17067;7652;0,11
1300;15039;6974;0,10
1300;13762;7249;0,10
1300;14401;7339;0,10
1300;14042;6747;0,10
1300;15438;8619;0,11
1300;14622;7452;0,10
1300;15392;7433;0,10
1300;15236;7335;0,10
1300;14819;7502;0,10
1300;15528;8487;0,11
1300;14909;7175;0,10
1300;13620;6563;0,9
1300;15587;8418;0,11
1300;13839;7006;0,9
1300;14227;7072;0,10
1300;15730;7426;0,11
1300;15680;8921;0,11
1300;14446;6735;0,9
1300;13917;7093;0,10
1300;16184;7272;0,11
1300;14105;7224;0,10
1300;15827;7029;0,10
1300;14144;6497;0,9
1300;15666;8198;0,11
1300;14257;7592;0,11
1300;14524;7181;0,10
1300;14794;8093;0,10
1300;14602;6929;0,10
1300;15142;7983;0,10
1300;13855;6475;0,9
1300;14052;7394;0,10
1300;15383;7255;0,11
1300;16982;8805;0,11
1300;16195;8336;0,11
1300;15192;6884;0,10
1300;15959;9272;0,12
1300;14550;6673;0,10
1300;14424;7433;0,10
1300;15054;7027;0,10
1300;14112;6307;0,9
1300;15236;8567;0,11
1300;16042;7748;0,11
1300;14557;7467;0,10
1300;15127;7806;0,10
1300;14702;7320;0,10
1300;15621;7271;0,10
1300;14438;7217;0,10
1300;15346;8650;0,11
1300;13977;6827;0,10
1300;14023;7487;0,10
1300;16143;8379;0,11
1300;15115;7856;0,10
1300;14365;6676;0,10
1300;15438;7305;0,10
1300;15688;8212;0,11
1300;14648;7739;0,10
1300;14609;7872;0,11
1300;15966;7024;0,10
1300;13921;6465;0,9
1300;15363;6557;0,10
1300;14196;6295;0,9
1300;16292;7924;0,10
1400;16289;7825;0,11
1400;16116;8187;0,11
1400;16818;8433;0,12
1400;15837;6888;0,10
1400;16758;8277;0,12
1400;17441;9436;0,12
1400;16773;7785;0,11
1400;16835;9147;0,12
1400;16123;8229;0,12
1400;17929;7859;0,11
1400;17380;8289;0,11
1400;15457;7622;0,10
1400;15690;7926;0,11
1400;15740;8387;0,11
1400;17240;9640;0,12
1400;16182;7163;0,10
1400;16684;8629;0,11
1400;16524;9109;0,12
1400;17854;8564;0,11
1400;15926;9110;0,11
1400;15497;8161;0,10
1400;16055;8579;0,11
1400;16539;8103;0,12
1400;17921;7925;0,11
1400;17626;9324;0,12
1400;16455;9142;0,12
1400;15670;7361;0,10
1400;16116;7209;0,11
1400;16688;8348;0,12
1400;17535;8717;0,12
1400;16548;8298;0,11
1400;15998;7126;0,10
1400;16653;8467;0,12
1400;16626;7377;0,11
1400;16709;7830;0,11
1400;16213;8455;0,11
1400;16180;7292;0,11
1400;16060;8126;0,11
1400;16338;8550;0,12
1400;15695;7012;0,10
1400;16866;8134;0,11
1400;16724;8166;0,11
1400;16973;7360;0,11
1400;15550;8689;0,11
1400;16173;7313;0,10
1400;14942;6932;0,10
1400;17458;8969;0,12
1400;18943;8331;0,12
1400;15939;7806;0,11
1400;15675;7895;0,11
1400;15592;8703;0,11
1400;14993;7511;0,10
1400;14991;7253;0,10
1400;15921;8323;0,11
1400;17029;7263;0,11
1400;15130;7826;0,11
1400;16890;7798;0,11
1400;16466;6951;0,10
1400;18689;9609;0,13
1400;15405;8498;0,11
1400;15903;7773;0,11
1400;15405;8671;0,11
1400;16903;7369;0,11
1400;15405;7890;0,11
1400;16100;8513;0,11
1400;15225;8078;0,10
1400;14781;7505;0,10
1400;16940;9885;0,13
1400;15431;7946;0,11
1400;17361;10033;0,13
1400;15858;7738;0,11
1400;15871;7758;0,11
1400;16204;7146;0,11
1400;15719;8062;0,11
1400;18194;7702;0,12
1400;17451;9756;0,13
1400;15215;7062;0,10
1400;15029;7619;0,10
1400;15104;7322;0,11
1400;15126;7088;0,10
1400;16336;8042;0,11
1400;15935;7296;0,10
1400;15844;8230;0,11
1400;15076;7291;0,10
1400;16728;9423;0,12
1400;17465;7160;0,11
1400;15375;6867;0,10
1400;16700;7824;0,11
1400;17448;10333;0,13
1400;15110;8006;0,11
1400;16336;8702;0,11
1400;16347;8101;0,13
1400;16568;7568;0,11
1400;15326;7555;0,10
1400;18908;8327;0,12
1400;16963;9565;0,12
1400;15866;8713;0,11
1400;16855;7503;0,10
1400;16609;7306;0,11
1400;16061;8758;0,11
1500;18476;9436;0,12
1500;16648;8289;0,11
1500;18260;9861;0,13
1500;17517;10172;0,13
1500;17781;9657;0,13
1500;17672;8961;0,12
1500;16700;8683;0,11
1500;17275;8828;0,12
1500;16921;7772;0,11
1500;17636;9638;0,12
1500;16695;7714;0,11
1500;18381;9898;0,13
1500;18107;7536;0,11
1500;17231;9579;0,13
1500;17914;8744;0,12
1500;17566;8640;0,11
1500;17151;8194;0,11
1500;17591;8866;0,12
1500;19166;7262;0,12
1500;17669;8354;0,12
1500;16475;8564;0,12
1500;17270;8993;0,12
1500;16655;8274;0,11
1500;17191;9596;0,12
1500;17473;8501;0,11
1500;17358;7798;0,11
1500;17471;8301;0,12
1500;18000;9261;0,12
1500;17226;8784;0,12
1500;16736;9093;0,12
1500;17633;8975;0,12
1500;16405;8551;0,11
1500;17029;8805;0,11
1500;19102;7697;0,11
1500;17933;8018;0,11
1500;19120;9162;0,13
1500;20513;11508;0,15
1500;17501;9657;0,13
1500;17078;8703;0,12
1500;17117;8071;0,11
1500;17905;9548;0,12
1500;18118;8893;0,12
1500;17582;8929;0,12
1500;16602;8411;0,11
1500;19426;11688;0,14
1500;17151;7850;0,12
1500;18128;8704;0,12
1500;16910;8909;0,11
1500;17125;8556;0,12
1500;17381;7493;0,11
1500;18506;8992;0,12
1500;18014;9372;0,13
1500;18163;9680;0,13
1500;18080;8463;0,11
1500;16618;8675;0,12
1500;16644;7663;0,11
1500;18044;8733;0,12
1500;19142;9828;0,13
1500;20720;11276;0,15
1500;18248;8863;0,12
1500;16245;8527;0,11
1500;17614;8822;0,12
1500;17074;9408;0,12
1500;16306;7308;0,10
1500;16346;9103;0,12
1500;18110;8950;0,12
1500;18529;10209;0,13
1500;19483;9152;0,13
1500;17416;8059;0,11
1500;20709;11277;0,14
1500;18141;8061;0,11
1500;17978;7474;0,11
1500;17438;9258;0,13
1500;19177;8189;0,12
1500;16631;8118;0,11
1500;18591;9129;0,13
1500;17303;8169;0,12
1500;17483;9015;0,12
1500;16424;7280;0,10
1500;17063;8740;0,12
1500;18420;9050;0,12
1500;18863;9986;0,13
1500;18933;8443;0,12
1500;17686;9333;0,13
1500;16406;8130;0,11
1500;16861;7923;0,11
1500;17462;8448;0,12
1500;18398;8539;0,12
1500;16733;7953;0,11
1500;17221;8612;0,11
1500;19653;10555;0,14
1500;17555;9437;0,12
1500;16580;7889;0,11
1500;15727;8401;0,12
1500;18695;10226;0,13
1500;18710;7887;0,11
1500;17297;7589;0,11
1500;16659;8206;0,12
1500;18934;8595;0,12
1500;16891;8729;0,12
1600;22306;12598;0,16
1600;19621;9348;0,13
1600;18792;10215;0,13
1600;19271;8633;0,12
1600;18264;8848;0,12
1600;18789;10008;0,13
1600;18147;8659;0,12
1600;19723;10595;0,13
1600;19934;9802;0,13
1600;19314;9637;0,13
1600;19684;10569;0,13
1600;19635;11106;0,14
1600;20375;9765;0,13
1600;18447;9361;0,13
1600;20056;11038;0,14
1600;19960;11890;0,15
1600;18359;9186;0,13
1600;17964;9179;0,13
1600;19056;10313;0,14
1600;19691;9407;0,13
1600;18949;8786;0,12
1600;18244;9089;0,12
1600;20498;11022;0,14
1600;18539;10076;0,13
1600;21397;10898;0,15
1600;18556;8801;0,12
1600;18596;8222;0,12
1600;19621;11700;0,15
1600;18381;8859;0,13
1600;21253;11298;0,15
1600;18922;8691;0,13
1600;18964;10316;0,14
1600;18315;8377;0,12
1600;18292;8641;0,12
1600;17655;8306;0,12
1600;21342;11044;0,14
1600;19845;10102;0,13
1600;18187;8385;0,12
1600;18687;7888;0,12
1600;18232;8552;0,12
1600;18092;8401;0,12
1600;18149;9476;0,12
1600;18980;10387;0,13
1600;20817;12016;0,15
1600;18218;8419;0,12
1600;20600;9458;0,13
1600;19670;8378;0,12
1600;18818;8498;0,12
1600;19367;11243;0,14
1600;21700;12116;0,16
1600;19162;10144;0,13
1600;19239;9356;0,13
1600;18393;9010;0,13
1600;17924;8539;0,12
1600;21284;11037;0,15
1600;18520;10226;0,14
1600;22405;12313;0,16
1600;18052;9350;0,13
1600;18333;9919;0,13
1600;19778;10199;0,14
1600;18483;8518;0,12
1600;20708;9413;0,13
1600;17880;9338;0,12
1600;18729;9527;0,12
1600;17694;9023;0,12
1600;17832;8965;0,12
1600;19435;10177;0,13
1600;18058;8905;0,12
1600;19509;10881;0,14
1600;19558;9216;0,13
1600;17632;9655;0,12
1600;17544;9009;0,12
1600;19408;9132;0,13
1600;20248;11000;0,14
1600;19638;9509;0,13
1600;19080;9327;0,13
1600;20335;11566;0,14
1600;19265;10941;0,14
1600;18705;8356;0,12
1600;18453;10374;0,13
1600;21645;11248;0,15
1600;19295;9565;0,13
1600;18262;8838;0,12
1600;18195;8350;0,12
1600;18392;10066;0,13
1600;19219;9693;0,13
1600;18570;9592;0,12
1600;19146;7725;0,12
1600;18933;8641;0,13
1600;18791;9137;0,13
1600;18916;7506;0,12
1600;18699;9317;0,13
1600;18872;9015;0,12
1600;19409;10254;0,13
1600;19296;10366;0,14
1600;18014;8790;0,12
1600;19142;9481;0,13
1600;19749;10232;0,14
1600;18786;9112;0,13
1600;19557;9463;0,13
1700;19071;9994;0,13
1700;20101;10769;0,14
1700;20846;8194;0,12
1700;18624;9558;0,13
1700;20370;11138;0,15
1700;20749;11186;0,14
1700;20804;10869;0,14
1700;20738;11283;0,15
1700;18785;8422;0,13
1700;21702;11381;0,15
1700;19249;10505;0,14
1700;19905;9294;0,13
1700;20292;10279;0,14
1700;23829;11219;0,15
1700;19810;9854;0,13
1700;20409;10991;0,14
1700;21972;11081;0,15
1700;20129;11003;0,15
1700;19303;9796;0,13
1700;19311;9360;0,13
1700;21996;11526;0,15
1700;20559;9563;0,13
1700;21751;9731;0,14
1700;20229;10348;0,13
1700;19027;9997;0,13
1700;20685;9746;0,14
1700;21283;11178;0,15
1700;20385;9693;0,13
1700;19131;10207;0,13
1700;20781;10542;0,14
1700;19648;11143;0,14
1700;20224;9170;0,13
1700;19826;11296;0,15
1700;22590;12009;0,16
1700;19525;10195;0,13
1700;20119;10488;0,14
1700;23230;10217;0,14
1700;20251;9758;0,14
1700;20592;10123;0,14
1700;21213;9423;0,13
1700;22392;13132;0,16
1700;20999;10090;0,14
1700;20679;10268;0,14
1700;21131;11578;0,15
1700;18608;9416;0,12
1700;20883;11350;0,15
1700;23620;10647;0,15
1700;19867;9723;0,13
1700;20844;10027;0,14
1700;19055;9618;0,13
1700;19257;8677;0,13
1700;22334;10593;0,14
1700;19600;10236;0,13
1700;23019;10203;0,15
1700;19951;10086;0,14
1700;19483;9295;0,13
1700;20330;10017;0,14
1700;19492;10176;0,13
1700;19239;9689;0,13
1700;19909;9395;0,13
1700;19913;10438;0,13
1700;20335;10874;0,14
1700;20770;12786;0,16
1700;22862;11225;0,16
1700;22469;11533;0,15
1700;20210;8760;0,13
1700;20480;10842;0,14
1700;21162;9534;0,13
1700;21479;10482;0,14
1700;18578;9045;0,12
1700;19335;9886;0,13
1700;19349;9714;0,13
1700;20349;9309;0,13
1700;19094;9424;0,13
1700;20775;11034;0,14
1700;20980;10869;0,14
1700;20626;9324;0,13
1700;22276;11109;0,15
1700;21242;13121;0,16
1700;20502;8353;0,13
1700;19568;11491;0,15
1700;21289;10062;0,14
1700;22207;12320;0,16
1700;21306;10077;0,14
1700;18355;9393;0,13
1700;19647;10161;0,14
1700;18328;9248;0,13
1700;18624;9968;0,13
1700;19859;9906;0,14
1700;21484;10666;0,15
1700;20345;10840;0,15
1700;21345;11087;0,15
1700;20572;9671;0,13
1700;20119;10906;0,14
1700;20223;10296;0,13
1700;21668;12070;0,16
1700;18895;9616;0,13
1700;19489;9570;0,13
1700;20003;8595;0,12
1700;20266;9190;0,13
1800;19931;9575;0,13
1800;21383;10622;0,14
1800;21981;10800;0,15
1800;22383;11462;0,16
1800;21790;9785;0,14
1800;21389;10740;0,15
1800;21888;10343;0,14
1800;21802;11163;0,15
1800;22487;10838;0,15
1800;21726;9205;0,14
1800;22205;11718;0,16
1800;21223;11110;0,15
1800;20481;9446;0,14
1800;20542;10462;0,15
1800;21848;9188;0,14
1800;21183;9450;0,13
1800;22184;10190;0,15
1800;24317;13163;0,17
1800;21637;9376;0,14
1800;22487;11560;0,16
1800;19951;10246;0,13
1800;21463;10330;0,14
1800;21244;10619;0,15
1800;23512;11617;0,16
1800;23744;13369;0,17
1800;21602;11002;0,15
1800;21413;10340;0,15
1800;22866;11793;0,16
1800;21885;12052;0,15
1800;22104;10434;0,15
1800;22278;10575;0,15
1800;21281;9274;0,13
1800;21617;11209;0,15
1800;22070;10719;0,15
1800;21167;10896;0,15
1800;21176;10382;0,14
1800;22715;11653;0,15
1800;20801;10408;0,14
1800;23295;11028;0,15
1800;20697;10905;0,15
1800;21088;9567;0,14
1800;21869;11642;0,15
1800;21113;8891;0,13
1800;20935;10791;0,14
1800;20164;10086;0,14
1800;21528;10926;0,14
1800;24231;9956;0,15
1800;20231;10423;0,14
1800;21129;9574;0,14
1800;22318;10735;0,15
1800;19590;8915;0,12
1800;21595;10146;0,14
1800;23631;11247;0,16
1800;22182;11574;0,16
1800;25145;13393;0,18
1800;23614;11394;0,15
1800;21628;9936;0,14
1800;22071;11532;0,15
1800;21737;9598;0,14
1800;23810;11284;0,15
1800;21021;10657;0,15
1800;22326;11880;0,16
1800;21416;11913;0,15
1800;21426;10492;0,14
1800;21592;9910;0,14
1800;21022;10650;0,14
1800;21606;10176;0,14
1800;19925;9235;0,13
1800;21263;10101;0,14
1800;21000;9194;0,13
1800;20842;10770;0,14
1800;22600;12387;0,16
1800;21169;10938;0,14
1800;20581;9713;0,14
1800;21365;9510;0,13
1800;20215;10017;0,14
1800;23141;10420;0,14
1800;23315;10159;0,15
1800;20894;10400;0,14
1800;20508;10296;0,14
1800;21249;10321;0,15
1800;20971;10054;0,14
1800;24393;11172;0,16
1800;22227;9662;0,15
1800;22212;10170;0,15
1800;19790;9586;0,14
1800;22148;11132;0,15
1800;21283;11259;0,15
1800;24276;12524;0,17
1800;20647;10462;0,15
1800;20657;10162;0,14
1800;22077;11511;0,15
1800;21994;11154;0,15
1800;21749;10590;0,14
1800;22550;12863;0,16
1800;24431;10883;0,16
1800;21940;12759;0,17
1800;23422;10717;0,15
1800;23459;9793;0,15
1800;21464;11227;0,15
1900;24969;13570;0,18
1900;23672;12674;0,16
1900;22439;11299;0,15
1900;24218;12158;0,17
1900;22513;10808;0,15
1900;25119;12409;0,17
1900;23653;10839;0,15
1900;22901;11423;0,16
1900;21682;12191;0,16
1900;25284;10745;0,16
1900;23202;11973;0,16
1900;24155;11024;0,15
1900;23891;10676;0,15
1900;21810;10178;0,15
1900;22808;11689;0,16
1900;23569;9898;0,15
1900;23486;12386;0,17
1900;21504;11223;0,14
1900;23819;11111;0,16
1900;23903;10595;0,15
1900;22925;11512;0,16
1900;22733;10967;0,16
1900;26804;12796;0,17
1900;23820;11039;0,15
1900;21433;10685;0,15
1900;22869;11657;0,15
1900;23671;10690;0,15
1900;24588;9461;0,15
1900;21457;10892;0,15
1900;26361;15479;0,20
1900;24015;10680;0,16
1900;22762;10538;0,15
1900;24203;11654;0,17
1900;24437;13457;0,18
1900;23660;12192;0,16
1900;25475;11726;0,16
1900;23435;10529;0,15
1900;24618;11166;0,16
1900;27925;16636;0,20
1900;24149;11636;0,16
1900;22659;10682;0,15
1900;23106;11343;0,15
1900;22979;10994;0,15
1900;23215;11767;0,16
1900;22634;10692;0,15
1900;23372;10243;0,14
1900;25207;11845;0,17
1900;23287;10581;0,15
1900;21959;10891;0,14
1900;24697;13165;0,17
1900;24062;11559;0,16
1900;24443;10708;0,15
1900;22529;11350;0,16
1900;23153;12115;0,16
1900;22610;10768;0,15
1900;21302;11510;0,15
1900;22220;12030;0,16
1900;21391;10324;0,14
1900;22840;11908;0,16
1900;23381;9764;0,14
1900;22924;12090;0,16
1900;24929;12890;0,17
1900;21964;10523;0,15
1900;22993;11253;0,15
1900;23137;12897;0,17
1900;21708;11359;0,15
1900;24109;12423;0,17
1900;25176;10804;0,16
1900;26196;12044;0,16
1900;21911;9545;0,14
1900;22283;11596;0,16
1900;23311;11908;0,15
1900;23736;11991;0,16
1900;23795;11444;0,16
1900;24166;12415;0,16
1900;27271;11045;0,17
1900;23376;11020;0,15
1900;25224;11030;0,16
1900;23601;10553;0,15
1900;22671;11717;0,15
1900;22949;10989;0,16
1900;23905;11999;0,17
1900;22769;11044;0,16
1900;22119;11076;0,16
1900;21849;11375;0,15
1900;23248;10835;0,16
1900;24159;12752;0,17
1900;23099;10554;0,15
1900;23633;11745;0,16
1900;22485;11195;0,15
1900;23821;11342;0,16
1900;23376;10920;0,16
1900;22197;10174;0,14
1900;21480;10451;0,15
1900;22463;10793;0,15
1900;22532;11160;0,15
1900;22542;13185;0,17
1900;23702;13176;0,17
1900;22254;11249;0,16
1900;23749;11243;0,15
2000;25753;12244;0,17
2000;24947;14211;0,18
2000;24169;12649;0,17
2000;25161;12227;0,16
2000;22916;12258;0,17
2000;25766;13279;0,18
2000;28911;15095;0,20
2000;23625;12226;0,16
2000;23279;12204;0,16
2000;23185;11930;0,16
2000;26039;13500;0,18
2000;24923;12656;0,17
2000;25320;14764;0,18
2000;25953;12470;0,17
2000;24786;12269;0,17
2000;24835;12957;0,17
2000;25041;14612;0,18
2000;27273;14289;0,19
2000;22798;11013;0,15
2000;26040;13040;0,18
2000;25785;13099;0,17
2000;22912;11480;0,16
2000;24182;12541;0,16
2000;23107;11460;0,16
2000;23969;11510;0,16
2000;26445;14828;0,19
2000;23981;11627;0,16
2000;29163;14678;0,19
2000;26692;11994;0,17
2000;26539;12922;0,18
2000;23982;10944;0,15
2000;24908;14074;0,18
2000;24185;11944;0,16
2000;26282;13883;0,18
2000;23585;12515;0,17
2000;24577;11671;0,16
2000;25033;14177;0,18
2000;23551;12717;0,17
2000;24090;11221;0,15
2000;24267;10861;0,16
2000;23665;10848;0,15
2000;23666;11716;0,16
2000;24563;12304;0,17
2000;23198;11547;0,15
2000;22979;11466;0,16
2000;25691;11784;0,19
2000;23865;11648;0,16
2000;23861;11913;0,16
2000;25136;13440;0,18
2000;26177;14029;0,18
2000;25564;11996;0,16
2000;24329;11383;0,16
2000;24369;11283;0,16
2000;23506;11748;0,16
2000;23905;12580;0,17
2000;25361;13489;0,17
2000;28165;11646;0,18
2000;24874;14603;0,19
2000;24559;13190;0,17
2000;23882;10524;0,15
2000;24741;13129;0,17
2000;23933;13703;0,18
2000;24461;13423;0,17
2000;25055;13629;0,18
2000;24818;12203;0,16
2000;23287;11512;0,16
2000;23893;11926;0,16
2000;24584;12242;0,17
2000;25919;13681;0,18
2000;25639;10706;0,16
2000;23963;11357;0,16
2000;24365;12311;0,17
2000;25670;14609;0,18
2000;26164;10928;0,16
2000;23036;11383;0,16
2000;24875;11792;0,16
2000;26048;12027;0,17
2000;23682;11591;0,16
2000;23398;11284;0,16
2000;23666;13872;0,17
2000;24240;13545;0,17
2000;26224;12661;0,17
2000;24293;10201;0,16
2000;24380;12397;0,16
2000;24884;13157;0,18
2000;23788;12066;0,17
2000;25048;12579;0,17
2000;24116;12257;0,16
2000;26708;14706;0,19
2000;23318;11218;0,15
2000;26964;15147;0,20
2000;23069;10899;0,15
2000;25551;13426;0,18
2000;24710;12365;0,17
2000;24941;11946;0,17
2000;23917;11883;0,16
2000;26528;14356;0,18
2000;26100;12782;0,18
2000;24876;12766;0,17
2000;22977;11844;0,16
2100;25921;11434;0,16
2100;24899;12010;0,17
2100;27923;15789;0,20
2100;28059;14164;0,19
2100;25601;13600;0,18
2100;25277;14401;0,18
2100;25910;12187;0,17
2100;26846;13848;0,19
2100;26299;13109;0,17
2100;32310;17252;0,23
2100;24841;11498;0,16
2100;24267;11847;0,16
2100;26303;12963;0,17
2100;27520;15121;0,20
2100;26168;13093;0,17
2100;25713;13436;0,18
2100;27855;14078;0,19
2100;26518;12771;0,18
2100;27178;13000;0,18
2100;24776;11745;0,16
2100;26168;13491;0,18
2100;25298;12608;0,17
2100;26422;12144;0,18
2100;24826;12578;0,17
2100;27598;14697;0,19
2100;25506;12587;0,17
2100;25037;12545;0,17
2100;27491;13739;0,19
2100;25865;12623;0,17
2100;26968;13565;0,18
2100;25972;14855;0,19
2100;26697;14262;0,19
2100;26704;13759;0,18
2100;25830;12784;0,18
2100;25517;11274;0,16
2100;25088;12131;0,17
2100;25929;11966;0,17
2100;26828;14419;0,19
2100;26130;14191;0,18
2100;25715;10996;0,16
2100;26364;12652;0,18
2100;24864;13019;0,17
2100;28983;12673;0,19
2100;23992;11779;0,16
2100;25665;11541;0,16
2100;26660;12402;0,18
2100;26078;12722;0,17
2100;24370;11705;0,17
2100;25080;13888;0,17
2100;26877;11258;0,16
2100;25974;13086;0,18
2100;28758;13697;0,19
2100;27337;12300;0,17
2100;31610;14539;0,20
2100;25889;12354;0,17
2100;26695;14938;0,19
2100;26349;14059;0,19
2100;27131;12882;0,17
2100;24242;12288;0,17
2100;25455;11383;0,16
2100;26213;12702;0,18
2100;24344;12182;0,17
2100;27356;15221;0,19
2100;29100;13585;0,19
2100;27426;14899;0,19
2100;26380;14959;0,19
2100;27095;12958;0,18
2100;26382;12192;0,17
2100;27703;13329;0,18
2100;27059;14050;0,18
2100;25495;12366;0,18
2100;24267;12049;0,16
2100;25370;11315;0,16
2100;26054;11599;0,17
2100;26996;12438;0,18
2100;25810;12844;0,17
2100;25824;14742;0,19
2100;24684;11970;0,17
2100;27064;15868;0,19
2100;27040;14792;0,19
2100;25535;13928;0,19
2100;27189;13537;0,18
2100;28670;15642;0,20
2100;28041;15369;0,20
2100;26941;13862;0,19
2100;27042;12474;0,18
2100;27075;12013;0,17
2100;28527;14017;0,19
2100;25201;13057;0,17
2100;25133;13312;0,18
2100;26978;13220;0,18
2100;24114;12752;0,17
2100;24887;11694;0,16
2100;26056;12481;0,18
2100;26720;13022;0,18
2100;27172;10715;0,16
2100;25472;12645;0,17
2100;26546;13574;0,18
2100;24961;12566;0,17
2100;28028;15226;0,20
2200;26603;13855;0,18
2200;28908;15876;0,21
2200;28074;12703;0,18
2200;28427;14933;0,20
2200;26223;13384;0,18
2200;28586;14343;0,19
2200;27058;12278;0,17
2200;27600;14027;0,19
2200;27072;14029;0,19
2200;27641;13503;0,18
2200;25738;13753;0,18
2200;26971;14858;0,19
2200;26253;12987;0,18
2200;26145;14084;0,19
2200;27236;13131;0,18
2200;30766;13794;0,20
2200;27491;14864;0,19
2200;28207;11687;0,17
2200;28284;17039;0,21
2200;25672;12219;0,17
2200;26969;12649;0,18
2200;29107;11346;0,18
2200;26779;12228;0,17
2200;26934;11769;0,17
2200;26261;13094;0,18
2200;28095;13301;0,18
2200;27536;14157;0,19
2200;27885;13473;0,19
2200;26555;12198;0,17
2200;28902;16029;0,21
2200;26826;13892;0,18
2200;27055;14643;0,19
2200;26994;12285;0,17
2200;30500;16280;0,21
2200;26352;12935;0,17
2200;30335;16477;0,21
2200;26422;12893;0,18
2200;26173;13480;0,18
2200;27010;12393;0,17
2200;27529;14732;0,19
2200;26713;13067;0,18
2200;27982;13116;0,19
2200;27376;14778;0,19
2200;26485;13099;0,18
2200;26363;12864;0,18
2200;25677;11892;0,17
2200;27884;15047;0,20
2200;29462;14843;0,20
2200;26679;13187;0,18
2200;29105;15302;0,20
2200;27717;14395;0,19
2200;26793;12980;0,17
2200;28640;13477;0,18
2200;27510;11833;0,18
2200;26921;13214;0,18
2200;29028;16003;0,21
2200;27495;15673;0,20
2200;27612;14277;0,19
2200;26936;13898;0,18
2200;27738;13959;0,18
2200;27716;12792;0,18
2200;29296;14873;0,20
2200;25664;12551;0,17
2200;26345;12864;0,19
2200;28264;14045;0,19
2200;25468;12332;0,17
2200;29337;13991;0,19
2200;29747;15159;0,21
2200;27087;12330;0,17
2200;30566;13392;0,20
2200;26599;13695;0,19
2200;27863;14417;0,19
2200;30280;16450;0,21
2200;26022;10757;0,16
2200;25600;11934;0,17
2200;27704;12227;0,18
2200;25819;12685;0,18
2200;29488;13393;0,19
2200;27846;14148;0,19
2200;28186;14478;0,19
2200;25458;12120;0,18
2200;31895;17187;0,22
2200;26184;13301;0,18
2200;29555;13568;0,19
2200;28039;14875;0,20
2200;25924;12896;0,18
2200;27411;12531;0,18
2200;28640;13021;0,18
2200;28831;13638;0,19
2200;26605;12381;0,18
2200;26677;12827;0,18
2200;27957;14710;0,19
2200;28488;14433;0,20
2200;28678;13868;0,19
2200;29317;14028;0,19
2200;29668;15692;0,21
2200;28113;10920;0,17
2200;26298;12819;0,17
2200;28475;12060;0,17
2200;28682;13572;0,21
2300;28938;16056;0,21
2300;29443;17009;0,21
2300;27470;14336;0,19
2300;32764;15771;0,21
2300;31036;13343;0,19
2300;27112;12724;0,18
2300;28057;14088;0,19
2300;30054;14529;0,19
2300;29282;16211;0,20
2300;30587;14260;0,20
2300;29135;13876;0,19
2300;28215;15264;0,20
2300;30420;15302;0,21
2300;27471;12354;0,18
2300;28215;14613;0,19
2300;28363;14697;0,19
2300;34063;16319;0,23
2300;30080;14488;0,20
2300;29860;16036;0,21
2300;27881;14796;0,19
2300;28365;14024;0,19
2300;28090;16276;0,20
2300;29216;15237;0,20
2300;30262;14421;0,20
2300;28522;15762;0,20
2300;28576;14883;0,19
2300;30960;17423;0,23
2300;32470;14362;0,20
2300;28562;15220;0,20
2300;28778;13312;0,19
2300;34175;19598;0,24
2300;27544;14059;0,19
2300;31356;15140;0,21
2300;28926;14375;0,20
2300;26644;13072;0,18
2300;28482;12858;0,19
2300;27416;15363;0,19
2300;30321;14305;0,19
2300;32152;16026;0,21
2300;28195;14768;0,20
2300;27445;13841;0,19
