"size";"compares";"swaps";"time"
9100;115708;63147;1,98
9100;115664;63135;1,98
9100;115681;63047;1,97
9100;115908;63412;1,98
9100;115492;62957;1,97
9100;115700;63079;1,97
9100;116003;63440;1,98
9100;115537;62983;1,97
9100;115617;63063;1,98
9100;115726;63142;1,97
9100;115762;63218;1,97
9100;116125;63590;1,98
9100;115753;63171;2,0
9100;115605;62971;1,99
9100;115746;63267;1,97
9100;115677;63061;1,97
9100;116004;63405;1,98
9100;115573;62964;1,97
9100;115368;62597;1,97
9100;115364;62694;1,97
9100;116048;63462;1,97
9100;115435;62890;1,98
9100;115491;62929;1,97
9100;116020;63427;1,97
9100;115727;63329;1,97
9100;115778;63154;1,97
9100;115567;62972;1,97
9200;116776;63763;1,99
9200;116637;63691;2,0
9200;117053;64144;2,0
9200;116953;64024;2,0
9200;116990;64082;2,0
9200;117135;64185;2,0
9200;117013;64095;2,0
9200;117241;64335;2,0
9200;117101;64104;2,2
9200;117131;64196;2,0
9200;116736;63818;2,0
9200;117102;64218;1,99
9200;116996;64060;2,0
9200;116603;63656;1,99
9200;116797;63826;2,0
9200;116971;64004;2,0
9200;116879;63818;2,0
9200;116869;63952;1,99
9200;117152;64134;2,0
9200;116976;64071;1,99
9200;117100;64182;2,0
9200;116904;63938;2,0
9200;117030;64158;2,0
9200;117048;64055;2,0
9200;116748;63795;2,0
9200;116685;63667;1,99
9200;117020;64042;2,0
9200;116907;63899;1,99
9200;116578;63555;1,99
9200;116881;63965;2,0
9200;117050;64108;2,0
9200;116710;63768;2,2
9200;116808;63885;2,0
9200;117154;64204;2,2
9200;116595;63685;1,99
9200;117133;64200;2,0
9200;116984;64083;2,6
9200;117104;64206;2,2
9200;116853;63879;2,0
9200;116776;63811;2,0
9200;116992;64066;1,99
9200;116678;63571;2,0
9200;116927;63989;2,0
9200;116824;63813;2,0
9200;116862;63911;2,0
9200;117059;64169;1,99
9200;116661;63666;2,0
9200;116497;63469;1,99
9200;117147;64139;2,0
9200;116886;63987;2,0
9200;117065;64084;2,0
9200;116614;63682;2,0
9200;116866;63954;2,0
9200;116930;63918;2,0
9200;116915;63883;2,0
9200;116813;63880;2,4
9200;116867;63938;2,0
9200;116738;63782;1,98
9200;117084;64152;2,0
9200;116934;63964;1,99
9200;117127;64191;2,0
9200;116973;64021;2,0
9200;116791;63784;1,99
9200;116842;63975;2,0
9200;116680;63662;1,99
9200;116990;64002;2,0
9200;117004;64030;2,0
9200;117053;64068;2,2
9200;116896;64023;2,0
9200;116829;63848;2,0
9200;116935;63918;2,0
9200;117258;64331;2,0
9200;116719;63702;2,2
9200;116776;63837;2,0
9200;116853;63834;2,0
9200;116941;63995;2,0
9200;116779;63935;2,0
9200;116898;64080;1,99
9200;116791;63802;1,99
9200;117083;64106;1,99
9200;116740;63794;1,99
9200;116987;64091;2,0
9200;116752;63775;1,99
9200;116819;63844;1,99
9200;116866;63841;1,99
9200;117110;64158;2,0
9200;116977;64025;2,0
9200;117192;64341;2,0
9200;116780;63782;1,99
9200;117000;63970;1,99
9200;116975;63971;1,99
9200;116964;63981;1,99
9200;116751;63874;1,99
9200;116557;63680;1,99
9200;116912;63924;2,2
9200;117135;64183;2,0
9200;116856;63869;2,0
9200;116944;63986;2,0
9200;116885;63899;2,0
9200;117045;64075;1,99
9300;118042;64510;2,2
9300;118340;64842;2,2
9300;118146;64641;2,2
9300;118442;64913;2,2
9300;118645;65074;2,2
9300;118421;64905;2,2
9300;118210;64690;2,2
9300;118371;64697;2,0
9300;118366;64856;2,2
9300;118153;64547;2,0
9300;118233;64753;2,2
9300;118288;64743;2,2
9300;118283;64742;2,0
9300;118183;64648;2,2
9300;118167;64587;2,2
9300;118583;64996;2,2
9300;118542;65084;2,2
9300;118382;64878;2,2
9300;118093;64615;2,2
9300;118429;64885;2,2
9300;118428;64975;2,2
9300;118346;64830;2,2
9300;118455;64877;2,2
9300;118377;64838;2,2
9300;118487;64888;2,2
9300;118399;64832;2,2
9300;118168;64661;2,2
9300;118691;65272;2,2
9300;118199;64706;2,2
9300;118279;64790;2,0
9300;117924;64321;2,2
9300;118241;64793;2,2
9300;118090;64515;2,0
9300;118408;64770;2,0
9300;118365;64745;2,2
9300;118267;64848;2,0
9300;118316;64764;2,2
9300;118062;64488;2,0
9300;118528;64973;2,2
9300;118448;64920;2,2
9300;118429;64781;2,2
9300;117931;64336;2,0
9300;118335;64847;2,0
9300;118181;64572;2,2
9300;118395;64870;2,0
9300;118547;64877;2,2
9300;118231;64680;2,0
9300;118479;64979;2,2
9300;118192;64670;2,0
9300;118382;64946;2,2
9300;118515;65025;2,2
9300;118392;64815;2,2
9300;118333;64898;2,0
9300;118558;65055;2,2
9300;118339;64830;2,2
9300;118376;64879;2,0
9300;118657;65143;2,2
9300;118338;64764;2,4
9300;118559;65041;2,2
9300;118058;64429;2,6
9300;118496;65054;2,6
9300;118286;64633;2,4
9300;118573;65022;2,6
9300;118332;64818;2,4
9300;118081;64574;2,10
9300;118298;64721;2,2
9300;118037;64569;2,2
9300;118400;64817;2,2
9300;118274;64739;2,2
9300;118283;64752;2,2
9300;118357;64850;2,4
9300;118282;64758;2,2
9300;118274;64757;2,2
9300;118148;64762;2,0
9300;118401;64837;2,2
9300;118515;64958;2,2
9300;118551;65065;2,2
9300;118822;65353;2,2
9300;117916;64335;2,2
9300;118212;64629;2,2
9300;118581;65053;2,2
9300;118399;64817;2,2
9300;118355;64803;2,4
9300;118349;64867;2,6
9300;118134;64647;2,10
9300;118037;64477;2,4
9300;118472;64926;2,4
9300;118148;64603;2,4
9300;118376;64768;2,4
9300;118440;64882;2,2
9300;118232;64677;2,2
9300;118319;64780;2,2
9300;118418;64922;2,2
9300;118197;64594;2,2
9300;118447;64881;2,2
9300;118379;64824;2,2
9300;118288;64776;2,6
9300;118250;64769;2,2
9300;118504;65005;2,2
9300;118377;64823;2,2
9400;119302;65525;2,4
9400;119345;65443;2,6
9400;119452;65659;2,12
9400;119048;65130;2,4
9400;119541;65662;2,4
9400;119347;65448;2,4
9400;119441;65620;2,4
9400;119627;65764;2,4
9400;119439;65612;2,4
9400;119685;65817;2,4
9400;119239;65378;2,4
9400;119588;65693;2,4
9400;119449;65641;2,4
9400;119110;65269;2,4
9400;119422;65537;2,6
9400;119338;65467;2,6
9400;119284;65391;2,6
9400;119214;65359;2,12
9400;119431;65603;2,6
9400;119276;65392;2,6
9400;119358;65511;2,2
9400;119274;65511;2,4
9400;119443;65557;2,4
9400;119535;65582;2,4
9400;119358;65543;2,4
9400;119472;65701;2,4
9400;119749;65933;2,4
9400;119364;65562;2,4
9400;119462;65684;2,4
9400;119299;65454;2,4
9400;119405;65631;2,4
9400;119529;65719;2,4
9400;119244;65482;2,2
9400;119506;65685;2,4
9400;119521;65653;2,4
9400;119479;65576;2,4
9400;119457;65578;2,4
9400;119448;65629;2,4
9400;119212;65387;2,4
9400;119543;65793;2,4
9400;119564;65755;2,4
9400;119215;65319;2,4
9400;119405;65445;2,8
9400;119332;65544;2,4
9400;119293;65464;2,4
9400;119531;65627;2,4
9400;119490;65651;2,6
9400;119565;65793;2,4
9400;119512;65675;2,4
9400;119518;65573;2,4
9400;119555;65652;2,4
9400;119316;65520;2,4
9400;119473;65511;2,4
9400;119249;65463;2,4
9400;119357;65463;2,4
9400;119426;65617;2,14
9400;119383;65534;2,4
9400;119352;65470;2,4
9400;119531;65687;2,8
9400;119327;65527;2,4
9400;119683;65874;2,6
9400;119453;65650;2,24
9400;119240;65328;2,4
9400;119338;65461;2,2
9400;119341;65505;2,2
9400;119058;65301;2,4
9400;119746;65957;2,4
9400;119502;65606;2,4
9400;119246;65449;2,4
9400;119718;65824;2,4
9400;119520;65685;2,4
9400;119316;65460;2,4
9400;119460;65584;2,4
9400;119315;65486;2,4
9400;119449;65611;2,4
9400;119673;65844;2,4
9400;119322;65465;2,4
9400;119610;65757;2,4
9400;119592;65700;2,4
9400;119602;65779;2,4
9400;119509;65605;2,4
9400;119501;65746;2,4
9400;119381;65548;2,4
9400;119399;65483;2,2
9400;119470;65569;2,4
9400;119360;65541;2,4
9400;119086;65219;2,2
9400;119358;65540;2,4
9400;118814;64926;2,2
9400;119638;65831;2,4
9400;119294;65426;2,4
9400;119523;65628;2,4
9400;119604;65936;2,4
9400;119625;65843;2,4
9400;119511;65591;2,4
9400;119644;65783;2,4
9400;119185;65440;2,4
9400;119504;65621;2,2
9400;119294;65446;2,2
9400;119695;65947;2,4
9500;120625;66425;2,6
9500;120711;66460;2,6
9500;121060;66827;2,6
9500;120788;66569;2,6
9500;120866;66631;2,6
9500;120530;66322;2,6
9500;120550;66343;2,6
9500;120571;66317;2,6
9500;120550;66352;2,6
9500;120884;66596;2,6
9500;120817;66553;2,6
9500;120588;66348;2,6
9500;120811;66641;2,6
9500;120917;66655;2,6
9500;120913;66688;2,6
9500;120754;66544;2,6
9500;120501;66204;2,4
9500;120318;66132;2,6
9500;120748;66577;2,6
9500;120651;66467;2,6
9500;120475;66294;2,4
9500;120799;66497;2,6
9500;120665;66308;2,6
9500;120688;66429;2,6
9500;120869;66653;2,6
9500;120910;66623;2,6
9500;120572;66312;2,6
9500;120562;66337;2,6
9500;120870;66748;2,6
9500;120770;66461;2,6
9500;120624;66502;2,6
9500;120623;66386;2,6
9500;120626;66410;2,6
9500;120513;66310;2,6
9500;120505;66279;2,6
9500;120625;66377;2,6
9500;120692;66433;2,6
9500;120658;66445;2,4
9500;120350;66010;2,4
9500;120732;66571;2,6
9500;120700;66453;2,6
9500;120694;66429;2,12
9500;120786;66571;2,6
9500;120567;66278;2,6
9500;120917;66720;2,6
9500;120848;66635;2,6
9500;120693;66537;2,6
9500;120876;66626;2,6
9500;120762;66568;2,6
9500;120831;66530;2,6
9500;120811;66577;2,10
9500;120849;66556;2,10
9500;120542;66312;2,8
9500;120900;66589;2,8
9500;120628;66436;2,8
9500;120683;66426;2,8
9500;120693;66420;2,8
9500;120797;66588;2,8
9500;120551;66266;2,8
9500;120359;66082;2,6
9500;120843;66619;2,6
9500;120597;66435;2,6
9500;120885;66662;2,6
9500;120755;66427;2,6
9500;120428;66132;2,6
9500;120634;66403;2,8
9500;120680;66362;2,20
9500;120394;66073;2,12
9500;120723;66577;2,6
9500;120614;66418;2,6
9500;120907;66706;2,6
9500;120517;66261;2,6
9500;120792;66689;2,6
9500;120486;66288;2,6
9500;120813;66679;2,6
9500;120714;66514;2,6
9500;120661;66414;2,6
9500;120641;66395;2,6
9500;120841;66547;2,6
9500;120768;66577;2,6
9500;120970;66661;2,6
9500;120709;66511;2,6
9500;120701;66406;2,6
9500;120938;66673;2,6
9500;120684;66418;2,6
9500;120790;66541;2,6
9500;120953;66743;2,6
9500;120700;66428;2,6
9500;120795;66568;2,6
9500;120976;66695;2,6
9500;120746;66540;2,6
9500;120417;66210;2,6
9500;120799;66540;2,6
9500;121042;66827;2,6
9500;120721;66428;2,4
9500;120567;66343;2,4
9500;120735;66420;2,6
9500;120842;66735;2,6
9500;120651;66360;2,6
9500;120788;66476;2,10
9600;121873;67287;2,10
9600;122024;67417;2,8
9600;122065;67543;2,8
9600;122074;67615;2,8
9600;121994;67469;2,8
9600;121895;67321;2,8
9600;121882;67261;2,8
9600;121934;67305;2,8
9600;121835;67306;2,8
9600;121606;66997;2,6
9600;121829;67274;2,8
9600;121998;67418;2,8
9600;121689;67197;2,8
9600;121940;67389;2,8
9600;121837;67271;2,8
9600;121893;67401;2,8
9600;121888;67309;2,8
9600;122016;67418;2,8
9600;121989;67509;2,8
9600;121709;67168;2,8
9600;121969;67366;2,8
9600;122143;67586;2,8
9600;122098;67573;2,8
9600;122020;67491;2,10
9600;122198;67778;2,8
9600;122100;67584;2,18
9600;122010;67530;2,8
9600;121739;67310;2,8
9600;121855;67293;2,8
9600;121805;67275;2,8
9600;121814;67274;2,8
9600;121744;67196;2,8
9600;121784;67314;2,8
9600;122015;67507;2,8
9600;121991;67512;2,8
9600;122183;67676;2,8
9600;122138;67674;2,8
9600;121829;67314;2,8
9600;122046;67583;2,8
9600;121608;67025;2,6
9600;121937;67486;2,8
9600;121885;67357;2,8
9600;122000;67580;2,8
9600;121968;67381;2,8
9600;122232;67702;2,18
9600;121978;67450;2,14
9600;121981;67455;2,14
9600;122123;67574;2,8
9600;121810;67185;2,8
9600;122057;67540;2,8
9600;122152;67721;2,8
9600;121962;67389;2,8
9600;121724;67132;2,8
9600;121929;67402;2,8
9600;122176;67608;2,8
9600;122034;67525;2,8
9600;121962;67425;2,8
9600;121987;67500;2,8
9600;122008;67417;2,6
9600;121960;67378;2,8
9600;121896;67362;2,8
9600;122045;67587;2,8
9600;121965;67414;2,8
9600;122149;67649;2,8
9600;122114;67573;2,8
9600;122096;67707;2,8
9600;121928;67480;2,8
9600;122009;67493;2,8
9600;122065;67482;2,8
9600;122050;67577;2,8
9600;121851;67343;2,8
9600;121840;67289;2,6
9600;122010;67576;2,8
9600;121843;67283;2,8
9600;121873;67395;2,8
9600;121837;67289;2,8
9600;122067;67535;2,8
9600;121849;67271;2,8
9600;122172;67592;2,8
9600;121869;67346;2,8
9600;121955;67467;2,8
9600;122070;67540;2,8
9600;121779;67324;2,8
9600;121971;67506;2,8
9600;121793;67243;2,8
9600;121798;67297;2,8
9600;121916;67353;2,8
9600;121957;67407;2,8
9600;122009;67512;2,8
9600;122113;67625;2,8
9600;122134;67570;2,8
9600;121986;67478;2,8
9600;122022;67396;2,8
9600;121755;67209;2,8
9600;121935;67352;2,8
9600;122036;67510;2,8
9600;121763;67102;2,6
9600;121806;67195;2,8
9600;121703;67108;2,8
9600;121942;67387;2,10
9700;123832;68491;2,12
9700;123607;68202;2,12
9700;123869;68400;2,10
9700;123601;68223;2,10
9700;123624;68168;2,10
9700;123529;68039;2,10
9700;123513;68107;2,10
9700;123361;67978;2,10
9700;123402;68024;2,10
9700;123352;67845;2,10
9700;123267;67836;2,8
9700;123646;68185;2,10
9700;123415;68044;2,10
9700;123967;68612;2,10
9700;123544;68149;2,10
9700;123658;68250;2,10
9700;123653;68240;2,10
9700;123577;68094;2,10
9700;123646;68195;2,10
9700;123188;67737;2,10
9700;123818;68395;2,10
9700;123526;68096;2,10
9700;123446;68002;2,20
9700;123708;68394;2,14
9700;123653;68275;2,10
9700;123364;67901;2,10
9700;123644;68127;2,10
9700;123445;68031;2,10
9700;123888;68387;2,10
9700;123614;68073;2,10
9700;123633;68132;2,12
9700;123523;68162;2,10
9700;123639;68213;2,10
9700;123678;68240;2,10
9700;123780;68406;2,10
9700;123967;68555;2,14
9700;123522;68085;2,10
9700;123407;68058;2,25
9700;123884;68414;2,14
9700;123629;68180;2,12
9700;123692;68256;2,14
9700;123700;68287;2,16
9700;123485;68051;2,10
9700;123863;68487;2,10
9700;123456;68037;2,10
9700;123700;68294;2,10
9700;123473;68004;2,10
9700;123751;68279;2,12
9700;123619;68251;2,10
9700;123712;68249;2,10
9700;123596;68060;2,10
9700;123650;68335;2,10
9700;123564;68091;2,12
9700;123472;68016;2,10
9700;123601;68158;2,10
9700;123696;68246;2,12
9700;123725;68245;2,10
9700;123460;68090;2,10
9700;123560;68073;2,12
9700;123771;68368;2,29
9700;123832;68366;2,12
9700;123536;68162;2,10
9700;123360;67982;2,10
9700;123696;68214;2,12
9700;123734;68228;2,10
9700;123666;68175;2,10
9700;123496;68011;2,10
9700;123666;68145;2,10
9700;123690;68292;2,10
9700;123783;68380;2,14
9700;123525;67961;2,10
9700;123626;68094;2,10
9700;123644;68189;2,10
9700;123712;68203;2,10
9700;123353;67975;2,10
9700;123759;68341;2,10
9700;123695;68266;2,10
9700;123732;68264;2,10
9700;123321;67896;2,10
9700;123831;68440;2,10
9700;123812;68355;2,10
9700;123642;68229;2,10
9700;123775;68343;2,10
9700;123832;68371;2,10
9700;123797;68370;2,10
9700;123511;68041;2,10
9700;123766;68305;2,10
9700;123461;68066;2,10
9700;123236;67854;2,8
9700;123456;68048;2,10
9700;123857;68459;2,12
9700;123691;68260;2,14
9700;123758;68336;2,12
9700;123480;68010;2,10
9700;123756;68368;2,10
9700;123577;68191;2,10
9700;123340;67754;2,12
9700;123678;68157;2,25
9700;123787;68312;2,10
9700;123736;68387;2,10
9800;124687;68947;2,12
9800;124919;69225;2,12
9800;124981;69187;2,12
9800;124864;69163;2,14
9800;124863;69122;2,12
9800;125098;69324;2,14
9800;125096;69293;2,14
9800;124693;68884;2,12
9800;124787;68971;2,12
9800;124669;68762;2,12
9800;124867;69053;2,14
9800;124872;69020;2,12
9800;125315;69514;2,14
9800;124717;68906;2,12
9800;125183;69349;2,14
9800;124612;68781;2,14
9800;124783;68998;2,16
9800;124825;69024;2,14
9800;124782;69007;2,12
9800;124515;68691;2,12
9800;124723;68853;2,12
9800;125054;69316;2,14
9800;124993;69278;2,14
9800;124912;69133;2,12
9800;124963;69056;2,12
9800;124591;68753;2,12
9800;125009;69225;2,14
9800;124840;69011;2,12
9800;124990;69202;2,14
9800;124814;68982;2,12
9800;125021;69339;2,12
9800;124723;68970;2,12
9800;124733;68908;2,12
9800;124926;69136;2,12
9800;124538;68740;2,12
9800;124873;69122;2,12
9800;124852;68992;2,12
9800;125133;69377;2,12
9800;125026;69208;2,23
9800;124499;68635;2,16
9800;124810;68951;2,16
9800;124638;68739;2,14
9800;124981;69077;2,12
9800;124432;68525;2,14
9800;124956;69135;2,12
9800;124895;69009;2,12
9800;124929;69047;2,12
9800;124808;69050;2,12
9800;124809;69026;2,12
9800;124698;68769;2,12
9800;125087;69267;2,14
9800;124591;68775;2,12
9800;125085;69302;2,14
9800;124597;68764;2,12
9800;124712;68919;2,12
9800;124761;68913;2,12
9800;124827;69106;2,12
9800;124963;69169;2,12
9800;124832;69055;2,12
9800;124923;68989;2,35
9800;124772;68949;2,14
9800;125079;69288;2,12
9800;124960;69221;2,12
9800;125125;69375;2,12
9800;124848;69081;2,12
9800;124864;69030;2,12
9800;124843;69033;2,12
9800;124792;68879;2,12
9800;124640;68743;2,14
9800;125014;69173;2,12
9800;124931;69107;2,14
9800;124846;69019;2,12
9800;124965;69298;2,12
9800;124807;69054;2,12
9800;125105;69308;2,12
9800;124891;69078;2,12
9800;124714;68886;2,12
9800;124586;68754;2,12
9800;124719;68861;2,12
9800;125042;69194;2,12
9800;125112;69352;2,12
9800;124910;69153;2,12
9800;124771;68895;2,12
9800;124901;69082;2,12
9800;124789;68983;2,12
9800;124864;69084;2,14
9800;124747;68885;2,12
9800;124732;68931;2,12
9800;125098;69322;2,12
9800;124601;68875;2,12
9800;125078;69450;2,14
9800;124972;69227;2,14
9800;124844;69048;2,14
9800;124794;68966;2,12
9800;124809;69046;2,12
9800;124931;69118;2,12
9800;124820;69056;2,12
9800;124776;68944;2,14
9800;124771;69007;2,12
9800;125107;69283;2,14
9900;125825;69655;2,16
9900;125931;69692;2,14
9900;126179;70082;2,16
9900;126168;69977;2,14
9900;126236;70152;2,16
9900;125908;69841;2,14
9900;126285;70170;2,14
9900;126093;69984;2,14
9900;126043;69849;2,14
9900;126274;70136;2,14
9900;126089;69955;2,18
9900;126292;70250;2,14
9900;126250;70102;2,14
9900;126385;70206;2,16
9900;125968;69943;2,16
9900;126003;69874;2,16
9900;126113;69956;2,16
9900;126099;69962;2,16
9900;126114;69891;2,14
9900;125975;69869;2,37
9900;125838;69683;2,14
9900;126106;69942;2,14
9900;126151;70027;2,14
9900;126151;69967;2,14
9900;125906;69730;2,14
9900;126120;69913;2,14
9900;126111;69988;2,14
9900;126405;70330;2,20
9900;126133;69849;2,14
9900;125864;69707;2,14
9900;125947;69784;2,14
9900;126255;70222;2,14
9900;126050;69823;2,14
9900;126225;70191;2,14
9900;126176;70033;2,14
9900;126008;69933;2,14
9900;126481;70325;2,14
9900;126275;70185;2,14
9900;126091;69955;2,14
9900;125881;69759;2,14
9900;126026;69927;2,16
9900;126287;70152;2,16
9900;125961;69894;2,16
9900;126004;69900;2,16
9900;126486;70372;2,16
9900;125929;69834;2,14
9900;126084;69907;2,14
9900;126051;69960;2,14
9900;126109;69903;2,16
9900;126479;70429;2,16
9900;126365;70361;2,16
9900;125858;69677;2,16
9900;126278;70176;2,14
9900;126056;69921;2,16
9900;125916;69839;2,14
9900;126070;69972;2,14
9900;126205;70057;2,14
9900;125878;69814;2,16
9900;126109;69984;2,16
9900;125820;69661;2,14
9900;126059;69880;2,16
9900;126107;69971;2,14
9900;126017;69941;2,16
9900;126182;70078;2,18
9900;126099;69986;2,16
9900;125885;69740;2,16
9900;126473;70359;2,16
9900;126160;70146;2,14
9900;126078;69877;2,14
9900;126028;69891;2,14
9900;126235;70102;2,14
9900;126305;70153;2,16
9900;126092;69938;2,14
9900;125932;69764;2,14
9900;126050;69888;2,14
9900;126432;70306;2,16
9900;126095;69928;2,16
9900;126002;69842;2,16
9900;125922;69833;2,14
9900;126195;70090;2,14
9900;126210;70121;2,14
9900;125951;69875;2,16
9900;126128;69892;2,23
9900;125750;69648;2,14
9900;125957;69792;2,14
9900;125962;69820;2,14
9900;126173;69958;2,14
9900;126356;70258;2,14
9900;126107;70030;2,14
9900;126406;70293;2,14
9900;125972;69787;2,14
9900;126039;69960;2,14
9900;126178;70095;2,14
9900;126440;70306;2,16
9900;125980;69912;2,14
9900;126062;69954;2,14
9900;125898;69893;2,14
9900;126070;69897;2,14
9900;126169;70100;2,16
9900;126024;69946;2,14
10000;127412;70672;2,16
10000;127552;70874;2,16
10000;127679;70989;2,18
10000;127592;70962;2,16
10000;127324;70733;2,16
10000;127490;70785;2,16
10000;127734;71199;2,16
10000;127466;70821;2,16
10000;127534;70892;2,16
10000;127154;70520;2,16
10000;127640;70978;2,16
10000;127707;71111;2,16
10000;127553;70930;2,18
10000;127706;71130;2,16
10000;127631;71063;2,18
10000;127866;71142;2,16
10000;127387;70664;2,16
10000;127304;70688;2,16
10000;127754;71102;2,16
10000;127568;70922;2,16
10000;127581;70940;2,16
10000;127630;70986;2,18
10000;127524;70757;2,18
10000;127399;70639;2,18
10000;127382;70681;2,18
10000;127881;71257;2,18
10000;127165;70470;2,20
10000;127722;71083;2,18
10000;127818;71164;2,18
10000;127312;70580;2,18
10000;127527;70944;2,20
10000;127605;70987;2,18
10000;127680;70931;2,16
10000;127256;70481;2,16
10000;127423;70785;2,18
10000;127278;70639;2,16
10000;127483;70777;2,18
10000;127395;70727;2,16
10000;127819;71021;2,18
10000;127865;71299;2,18
10000;127438;70778;2,16
10000;127669;71065;2,18
10000;127378;70685;2,16
10000;127614;70859;2,16
10000;127855;71188;2,16
10000;127687;70983;2,16
10000;127817;71129;2,18
10000;127378;70674;2,16
10000;127484;70816;2,16
10000;127420;70774;2,18
10000;127705;71010;2,18
10000;127494;70884;2,16
10000;127590;71000;2,18
10000;127310;70612;2,16
10000;127413;70748;2,16
10000;127429;70846;2,16
10000;127693;71004;2,16
10000;127632;70931;2,16
10000;127561;71041;2,16
10000;126996;70247;2,22
10000;127277;70619;2,16
10000;127629;71033;2,16
10000;127889;71293;2,16
10000;126972;70348;2,18
10000;127714;71157;2,16
10000;127406;70734;2,16
10000;127473;70879;2,16
10000;127438;70822;2,16
10000;127701;71074;2,18
10000;127622;71028;2,16
10000;127404;70742;2,16
10000;127423;70719;2,16
